Number Energy Quality Ratio
5040 5.0672802 15.5191 3.06260940534
5041 6.9314526 12.1058 1.74650260178
5042 6.7322706 0 0.0
5043 6.472978 0 0.0
5044 6.4478324 0 0.0
5045 6.4608198 10.1587 1.57235464143
5046 5.5300376 10.9787 1.98528487401
5047 5.425631 10.1001 1.86155306175
5048 5.2558536 10.3245 1.96438119966
5049 5.0582258 10.8341 2.14187749388
5050 4.7036592 11.4959 2.44403336024
5051 6.7588726 15.7631 2.33220848104
5052 6.7612786 11.9099 1.76148635555
5053 6.4990654 10.4003 1.60027624895
5054 6.489237 11.4928 1.77105567265
5055 6.4571276 12.6447 1.95825462703
5056 5.9223746 15.0182 2.53584094461
5057 5.4901162 13.2093 2.40601464865
5058 5.5532644 12.8372 2.31164934268
5059 5.1292282 13.8786 2.70578719816
5060 4.7775738 15.4545 3.23480089413
5061 6.9025348 19.7756 2.8649765011
5062 6.7011752 13.1272 1.95893997817
5063 6.553509 11.5184 1.75759276443
5064 6.478113 12.6787 1.95715943825
5065 6.4649476 14.6442 2.26516917167
5066 6.419887 20.5418 3.19971363982
5067 5.8050682 15.0697 2.59595572021
5068 5.3894752 14.0179 2.60097680754
5069 5.158992 15.7046 3.04412179744
5070 5.0107302 19.0226 3.79637283205
5071 6.9057304 24.509 3.54908149904
5072 6.7834688 14.0342 2.06888251627
5073 6.5128634 12.4598 1.91310629976
5074 6.40868 13.0091 2.02991879763
5075 6.933625 15.555 2.24341524095
5076 6.3043348 29.8895 4.74110289955
5077 5.9465012 15.809 2.65853809968
5078 5.4811554 15.0763 2.75056970653
5079 5.3915908 17.4213 3.23119848042
5080 4.8648018 22.3311 4.59034117279
5081 6.9089236 22.0071 3.18531529282
5082 6.6454128 13.8142 2.0787572444
5083 6.3857222 12.4557 1.95055462951
5084 6.4720368 11.4961 1.77627234752
5085 6.4463724 12.6296 1.95917939832
5086 5.5324792 15.0916 2.72781866039
5087 5.344366 13.1492 2.46038538528
5088 5.4447012 12.8367 2.35765003964
5089 5.026509 13.9078 2.76689049995
5090 4.9917394 15.3925 3.08359446809
5091 6.8093594 12.0854 1.77482187238
5092 6.7847618 9.95755 1.46763442749
5093 6.489778 0 0.0
5094 6.463841 0 0.0
5095 6.460677 10.148 1.57073322192
5096 5.4959524 10.9961 2.00076332539
5097 5.3630958 10.0945 1.88221511911
5098 5.450806 10.3178 1.89289437195
5099 5.142182 10.8453 2.10908520935
5100 4.7684488 11.5177 2.41539764462
5101 6.9388632 16.39 2.36205838443
5102 6.7399042 11.9319 1.77033673565
5103 6.5244952 10.4073 1.59511190996
5104 6.4550724 11.5599 1.79082422065
5105 6.4629256 12.7947 1.97970714687
5106 6.434571 15.7451 2.44695411707
5107 5.5112578 13.4017 2.43169535637
5108 5.4669774 12.9956 2.3771087841
5109 5.1392184 14.0598 2.73578565955
5110 5.7559702 15.4718 2.68795693209
5111 7.5572968 20.7154 2.74111240411
5112 6.7187692 13.1638 1.95925765689
5113 6.5281022 11.5384 1.76749683851
5114 6.5191558 12.7532 1.95626556432
5115 6.5107692 14.7909 2.27175922624
5116 6.4369378 20.8439 3.23817017464
5117 5.673372 15.3748 2.70999328089
5118 5.6294454 14.3265 2.54492209837
5119 5.5585374 16.0787 2.8926134418
5120 5.2156862 17.9721 3.44577862065
5121 7.0099784 35.1962 5.02087139099
5122 6.5136778 14.0775 2.1612214224
5123 6.5110326 12.4483 1.91187800227
5124 6.5287118 12.9426 1.98241251819
5125 6.5055606 15.5364 2.38817235827
5126 6.391852 35.1962 5.50641660664
5127 5.4887046 15.7751 2.87410257058
5128 5.3224936 14.5921 2.74159089642
5129 5.4168822 16.7604 3.09410457551
5130 5.1193376 22.552 4.40525743018
5131 7.0463432 29.5544 4.19428903208
5132 6.7460238 13.9358 2.06577984501
5133 6.3841936 12.467 1.9527916572
5134 6.2918812 11.6204 1.84688801817
5135 6.485195 12.7856 1.97150586837
5136 5.7179948 15.6554 2.73791784491
5137 5.3749306 13.4441 2.50126020232
5138 5.3522958 12.9395 2.41756070358
5139 5.2987502 14.0311 2.64800178729
5140 4.9741108 15.4434 3.10475592944
5141 7.0195696 12.4981 1.78046528665
5142 6.728895 9.99373 1.48519630638
5143 6.4754484 0 0.0
5144 6.4969636 0 0.0
5145 7.3356468 10.2007 1.39056585985
5146 6.1886894 11.1863 1.80753941214
5147 5.335981 10.2408 1.91919723852
5148 5.4318308 10.3747 1.90998217397
5149 5.1370264 11.0932 2.15945941021
5150 4.781545 11.7089 2.44876917398
5151 7.2045784 15.3552 2.13131138944
5152 7.0534932 11.638 1.64996260293
5153 6.7351678 10.116 1.5019670334
5154 6.5837956 11.2925 1.71519601854
5155 6.257786 12.2628 1.95960680023
5156 6.0199846 14.535 2.41445800376
5157 5.9812414 12.4176 2.07609075935
5158 5.9748828 12.7765 2.13836830406
5159 5.9320098 13.8233 2.33028947457
5160 5.9309938 15.6338 2.63594947612
5161 7.2340898 18.729 2.58899191437
5162 6.9830018 12.8449 1.83945248303
5163 6.7667026 11.2821 1.6672965648
5164 6.692731 12.4242 1.85637223429
5165 6.3673496 14.1354 2.21998176447
5166 6.1606806 18.8259 3.05581496953
5167 6.0505232 14.3651 2.37419137571
5168 5.9738296 14.5305 2.43235930265
5169 5.946659 16.3987 2.75763247901
5170 5.8158396 20.3169 3.49337351051
5171 7.1854176 21.7007 3.02010282603
5172 6.748346 13.645 2.02197694072
5173 6.6006794 12.2274 1.852445674
5174 6.5768886 12.9343 1.96662902273
5175 6.3165248 15.2699 2.41745271071
5176 6.0182354 25.3841 4.21786425968
5177 6.3247228 15.4281 2.43933220283
5178 6.6290196 15.9858 2.41148781639
5179 6.1411046 18.5671 3.0234137357
5180 5.9636202 35.1962 5.90181782535
5181 7.2950572 19.9563 2.73559198412
5182 6.6968328 13.3581 1.99468919099
5183 6.6397292 12.0444 1.81398964283
5184 6.5068688 11.3235 1.74023794671
5185 6.2211212 12.3299 1.98194177603
5186 6.0292644 14.562 2.41522000594
5187 6.046282 12.3977 2.05046671657
5188 5.965927 12.7434 2.13603015927
5189 5.9241644 13.8428 2.33666709182
5190 5.9469176 15.5259 2.6107474568
5191 7.2831672 11.9048 1.6345636003
5192 7.1166182 0 0.0
5193 6.7028818 0 0.0
5194 6.438195 0 0.0
5195 6.1799494 10.1124 1.63632407735
5196 6.042361 10.9432 1.81108013904
5197 5.9877812 10.0061 1.67108644518
5198 5.9606538 10.4744 1.75725689689
5199 5.929632 10.9971 1.85460075769
5200 5.9382748 11.774 1.98273074193
5201 8.1726606 19.0369 2.32933935859
5202 7.763891 12.6658 1.63137272278
5203 7.8783032 11.6631 1.48040760858
5204 7.8291762 13.1834 1.68388086604
5205 7.5024668 15.5512 2.07281157179
5206 7.3309006 23.0267 3.14104654481
5207 7.2500568 15.8086 2.1804794688
5208 7.2950094 14.7041 2.01563825264
5209 7.260241 16.5155 2.27478674606
5210 7.8338348 21.4861 2.74273080152
5211 7.9227138 23.0599 2.91060621173
5212 8.2459532 13.2488 1.60670327355
5213 7.8991242 12.1843 1.54248745703
5214 7.8099812 13.1852 1.68824990257
5215 7.5780988 15.885 2.09617219559
5216 7.3272634 26.6511 3.63725152831
5217 7.285317 15.9868 2.19438632526
5218 7.2587028 14.552 2.00476592043
5219 7.145294 16.4461 2.30166876268
5220 6.1627314 24.6683 4.00281926939
5221 8.1842498 19.6005 2.39490490625
5222 8.1927448 12.6796 1.54766202409
5223 7.9474664 11.9656 1.50558673642
5224 7.613054 12.1896 1.60114456038
5225 7.3276726 14.0548 1.91804420956
5226 7.342641 18.1834 2.47641141655
5227 7.2609406 13.9764 1.92487458168
5228 7.226599 13.2917 1.83927460206
5229 7.1882772 14.5699 2.02689734892
5230 7.2587566 17.5418 2.41663978649
5231 8.3191792 18.8933 2.27105337507
5232 8.063165 12.3231 1.52832045481
5233 7.6650918 11.6331 1.51767262592
5234 7.7772778 13.1725 1.69371601976
5235 7.4851484 15.5095 2.07203640745
5236 7.2542326 23.0006 3.17064550701
5237 7.2369104 15.8175 2.18567028272
5238 7.2125372 14.7348 2.04294266933
5239 7.2236898 16.5233 2.28737673647
5240 6.23478 21.6837 3.47786128781
5241 8.0004526 14.4061 1.80066062762
5242 7.972779 11.2146 1.40661117033
5243 8.3333066 10.2729 1.23275195467
5244 8.4427176 11.8061 1.39837675016
5245 7.4497178 13.1392 1.76371781492
5246 7.299421 15.8151 2.16662390072
5247 7.3634908 13.8638 1.88277549012
5248 7.2536188 13.6052 1.8756430928
5249 7.1823424 14.7772 2.05743463302
5250 6.224611 16.4972 2.65031822872
5251 8.0116564 19.0814 2.38170473711
5252 8.0885252 12.6541 1.56445083462
5253 7.779767 11.6584 1.498553877
5254 7.7859864 13.164 1.69072989904
5255 7.3985028 15.5276 2.09874895229
5256 7.734773 22.9991 2.97346799964
5257 7.1540232 15.8071 2.20953994111
5258 7.6964442 14.7413 1.9153390341
5259 7.1079336 16.5802 2.33263293287
5260 7.1245434 21.7043 3.04641277082
5261 8.1104232 23.0991 2.84807579461
5262 7.8699846 13.2356 1.68178219815
5263 7.9768218 12.1727 1.52600876705
5264 7.5167794 13.1973 1.75571202741
5265 7.3606108 15.8867 2.15833990299
5266 7.3780116 26.6291 3.60925157667
5267 7.2057538 15.9938 2.21958735254
5268 7.2518058 14.5813 2.01071297304
5269 7.1832684 16.4418 2.28890236094
5270 6.528867 24.6857 3.78100825151
5271 8.1718222 19.409 2.37511286039
5272 8.0872278 12.6815 1.56808987129
5273 7.8833062 11.947 1.51548090318
5274 7.6775164 12.1222 1.5789220587
5275 7.1904366 14.0429 1.95299684584
5276 7.080171 18.2447 2.57687279022
5277 7.3808778 13.9764 1.89359590806
5278 7.182358 13.318 1.85426568823
5279 7.1549224 14.6097 2.0419089381
5280 6.8150366 17.5419 2.57399938248
5281 8.1037372 18.9195 2.33466356732
5282 8.0985898 12.5124 1.54500972503
5283 8.198091 11.6264 1.41818381865
5284 7.5704066 13.1679 1.73939138223
5285 7.3844738 15.5349 2.10372470954
5286 7.287865 23.0036 3.15642509843
5287 7.264244 15.7962 2.17451396181
5288 7.315757 14.7348 2.01411829288
5289 7.0318916 16.5796 2.35777240935
5290 7.1429578 21.6079 3.02506337081
5291 8.1723912 14.3974 1.76171204335
5292 7.9933532 11.2619 1.40890809129
5293 7.87308 10.2885 1.30679479949
5294 7.6067582 11.7789 1.54847829921
5295 7.7596156 13.1298 1.69206835452
5296 7.2480592 15.8073 2.18090106107
5297 7.2619228 13.8172 1.90269166728
5298 7.1566774 13.611 1.90186021239
5299 7.1500366 14.8228 2.07310826912
5300 6.2306702 16.5691 2.65928053775
5301 8.1016518 19.114 2.3592719697
5302 8.1700192 12.7595 1.5617466358
5303 8.1133114 11.9107 1.46804423161
5304 8.0913818 13.2192 1.63373825717
5305 7.555042 15.7611 2.08616973936
5306 7.3605432 23.6259 3.20980386339
5307 7.251174 16.0142 2.20849754812
5308 7.1766128 13.5852 1.89298216005
5309 6.966765 15.0057 2.15389782776
5310 7.2910924 17.8526 2.44854941079
5311 8.2165032 23.0644 2.80708221473
5312 8.7715126 13.393 1.52687462365
5313 7.8550638 12.3181 1.56817313183
5314 7.6709322 13.0882 1.70620723254
5315 7.6854164 15.7656 2.05136575293
5316 7.269816 25.0074 3.43989448976
5317 7.3242462 15.8808 2.16825043374
5318 6.918847 14.0187 2.02616129537
5319 7.2548462 15.7067 2.1649942076
5320 7.1714182 18.8623 2.63020499906
5321 8.3420812 19.5413 2.34249697785
5322 8.1890778 12.8629 1.57073852687
5323 7.966764 12.1942 1.53063401903
5324 7.8330118 12.0076 1.53294802901
5325 7.3595036 13.901 1.88885022082
5326 7.2786476 17.8473 2.45200770539
5327 7.2195674 13.8492 1.91828668294
5328 7.1943496 12.8946 1.79232324212
5329 7.0932896 14.1 1.98779421046
5330 7.2851468 16.7291 2.29632984197
5331 8.0341554 18.8355 2.34442813989
5332 8.0684392 12.5412 1.55435266836
5333 7.7518358 12.0887 1.55946285653
5334 7.8493616 13.2227 1.68455737853
5335 7.2593184 15.7672 2.17199454979
5336 7.258215 23.5966 3.25101970664
5337 7.3139986 16.0107 2.18904881934
5338 7.0951816 13.5721 1.91286153972
5339 7.1699548 14.9564 2.08598246672
5340 7.3516152 17.7852 2.41922346534
5341 8.3215888 14.3933 1.72963364881
5342 8.0610914 11.2236 1.39231767053
5343 7.8686716 10.7755 1.36941793326
5344 7.8462802 11.9639 1.52478622928
5345 7.3692862 13.4584 1.82628271379
5346 7.9188804 16.2423 2.05108540344
5347 7.9731162 13.8588 1.7381911479
5348 7.0303102 13.0593 1.85757095043
5349 7.3173458 14.1305 1.93109638197
5350 6.4598178 15.8575 2.45479059796
5351 9.226455 18.4007 1.99434127192
5352 8.8560782 12.7888 1.44407035611
5353 8.658794 11.8033 1.36315750207
5354 8.6376412 13.183 1.52622685925
5355 8.0732652 15.7267 1.94799744718
5356 7.755741 23.962 3.08958228492
5357 7.5990496 16.0043 2.10609231976
5358 7.587887 14.6892 1.93587490167
5359 7.3644246 16.5273 2.24420791816
5360 7.4297398 21.1886 2.85186299526
5361 9.0219466 21.2265 2.35276276186
5362 8.7933958 13.3953 1.52333641117
5363 8.7094834 12.2837 1.41038215883
5364 8.3466568 13.2076 1.58238206224
5365 8.320538 15.8836 1.9089630983
5366 8.0507106 27.084 3.36417508288
5367 7.786605 15.9777 2.05194690112
5368 7.6888176 15.1295 1.96772778171
5369 7.3073286 17.1754 2.35043487712
5370 7.255767 21.601 2.97708016258
5371 8.9596216 18.4627 2.06065622236
5372 8.8918704 12.8698 1.44736702415
5373 8.8421392 12.1461 1.37366079919
5374 8.5255622 12.2066 1.43176481664
5375 8.2409064 14.0666 1.70692388886
5376 7.937877 18.3639 2.31345232485
5377 8.6501278 14.0392 1.62300492254
5378 8.2057224 13.567 1.65335839292
5379 7.3155422 14.8452 2.02926858928
5380 7.2875034 17.5328 2.40587194786
5381 8.936939 17.6003 1.96938795263
5382 8.8743762 12.5482 1.41398107509
5383 8.65198 11.9329 1.37921030793
5384 8.5775898 13.1846 1.5370984516
5385 8.2400274 15.7406 1.91026063821
5386 8.1220678 23.8033 2.93069457017
5387 7.5433306 16.021 2.1238628995
5388 7.7671054 14.7471 1.89866098637
5389 7.4612178 16.5252 2.21481270792
5390 7.1687594 20.9137 2.9173388076
5391 8.9919298 14.0982 1.56787256057
5392 9.2031234 11.1909 1.21598934553
5393 8.585444 10.5544 1.22933653752
5394 8.2798794 11.8715 1.43377692192
5395 8.1229368 13.5496 1.66806665294
5396 7.8174192 16.441 2.10312375215
5397 7.4138002 13.9779 1.88538935808
5398 7.785246 13.4956 1.73348408001
5399 7.3511754 14.7097 2.00099973128
5400 7.3224728 16.5646 2.26215930771
5401 7.8089596 19.141 2.45115879457
5402 7.7218086 12.7762 1.654560565
5403 7.61712 11.6437 1.52862236646
5404 7.3515708 13.1806 1.79289574413
5405 7.170082 15.5212 2.1647172236
5406 7.4446646 23.0246 3.09276525366
5407 7.8233294 15.8106 2.02095542596
5408 7.5030544 14.7187 1.96169442674
5409 7.0584232 16.5083 2.33880847496
5410 6.242099 21.484 3.44179097448
5411 7.955517 23.1052 2.9042989915
5412 7.7122162 13.2499 1.718040529
5413 7.4748762 12.184 1.62999355093
5414 7.4100332 13.1923 1.78032940527
5415 7.2142808 15.887 2.20215991593
5416 7.2263774 26.5887 3.67939543263
5417 7.220639 16.0034 2.21634124071
5418 7.1607846 14.5496 2.03184438755
5419 6.9435922 16.3735 2.35807339031
5420 6.0708282 24.5872 4.05005695928
5421 7.8948892 19.6684 2.49128258823
5422 7.7666628 12.8584 1.65558880707
5423 7.5115702 11.9705 1.59360821789
5424 7.2326212 12.1839 1.68457598747
5425 7.200258 14.046 1.95076343098
5426 7.2265558 18.3643 2.54122441011
5427 7.16874 14.0148 1.95498790582
5428 7.166711 13.8009 1.9256950643
5429 7.167494 14.5824 2.03451861976
5430 6.1872374 17.479 2.8250087834
5431 7.8995302 18.9275 2.39602856383
5432 7.7192588 12.3062 1.59422041919
5433 7.6946414 11.6734 1.51708174471
5434 7.404772 13.1672 1.77820464965
5435 7.2191478 15.5479 2.153702962
5436 7.1583116 23.041 3.21877577947
5437 7.2027896 15.7952 2.19292813995
5438 6.8943964 14.7137 2.13415346991
5439 6.8252782 16.4969 2.41702968239
5440 6.694253 21.4324 3.20161189008
5441 8.4919082 14.4006 1.69580259947
5442 7.8607714 11.1117 1.41356355942
5443 7.6779766 10.263 1.33668029152
5444 7.3111046 11.799 1.61384642206
5445 7.2109356 13.1651 1.82571315711
5446 7.1158804 15.6867 2.20446369503
5447 7.1570198 13.4646 1.88131378371
5448 7.158804 13.526 1.88942175257
5449 6.4147848 14.8385 2.31317190874
5450 5.934249 16.5244 2.78458150307
5451 7.720456 19.0577 2.46846818374
5452 7.8212276 12.784 1.63452601737
5453 7.7028118 11.653 1.51282418714
5454 7.6371296 13.1665 1.72401159724
5455 7.2646818 15.5435 2.13959818584
5456 7.1825618 23.0337 3.20689200335
5457 7.1164896 15.8061 2.22105291912
5458 7.0737526 14.717 2.08050815913
5459 7.1373134 16.5143 2.313797794
5460 6.2509894 21.3898 3.42182631121
5461 7.8277364 23.1254 2.95428956959
5462 7.769555 13.2592 1.70655848372
5463 7.7349994 12.1876 1.57564330257
5464 7.4020754 13.1899 1.78191916283
5465 7.2754504 15.8929 2.18445582421
5466 7.2501322 26.5931 3.66794690999
5467 7.2128704 16.0072 2.2192551803
5468 7.1513232 14.5424 2.03352576765
5469 6.6639754 16.419 2.46384462944
5470 6.208377 24.7005 3.9785760433
5471 8.1282062 19.6095 2.41252491847
5472 7.7485998 12.6629 1.63421783636
5473 7.58383 11.9722 1.57864825556
5474 8.0664248 12.2138 1.51415283757
5475 7.2577864 14.0086 1.93014773761
5476 7.1180856 18.2109 2.55839856717
5477 7.2623784 14.0047 1.92839029153
5478 7.0682904 13.3424 1.88764174149
5479 7.1422744 14.5789 2.04121253028
5480 6.2833134 17.4906 2.78365869829
5481 7.9276468 18.8318 2.37545900758
5482 7.8153248 12.335 1.57830932375
5483 7.6181108 11.6294 1.52654645034
5484 7.3882428 13.1776 1.7835905447
5485 7.394096 15.5381 2.1014198355
5486 7.4843412 23.0465 3.07929574349
5487 7.1070262 15.8136 2.22506566811
5488 7.1001258 14.7401 2.07603363873
5489 7.1037078 16.5327 2.32733390301
5490 6.213649 21.4252 3.4480866235
5491 7.849256 14.3651 1.83012249823
5492 7.688018 11.2023 1.45711157284
5493 7.5926952 10.2956 1.35598752864
5494 7.2936212 11.7605 1.6124363574
5495 7.2248058 13.1827 1.82464420013
5496 7.1841642 15.773 2.19552331502
5497 7.1315752 13.4901 1.89160173197
5498 7.1190572 13.5575 1.90439543034
5499 7.06996 14.8129 2.09518865736
5500 5.957268 16.5197 2.77303287346
5501 8.001055 19.1274 2.39060973834
5502 7.7898414 12.7585 1.63783822351
5503 7.6348086 11.9061 1.55944970251
5504 7.4388758 13.2202 1.77717713744
5505 7.349958 15.7534 2.1433319755
5506 7.1782508 23.5968 3.28726324246
5507 7.4854326 16.0443 2.14340317485
5508 7.7462998 13.5432 1.748344416
5509 7.2552236 14.9344 2.05843414667
5510 6.4999116 17.8684 2.74902200208
5511 8.0675548 23.0916 2.86227990667
5512 7.7868518 13.3845 1.71885896172
5513 7.540808 12.3185 1.63357825846
5514 7.3885474 13.0867 1.77121419022
5515 7.2419826 15.7714 2.17777380465
5516 7.144208 25.0337 3.50405531306
5517 7.0711622 15.8743 2.24493506881
5518 7.0996344 14.0029 1.97234099829
5519 6.3542996 15.6704 2.46610971884
5520 6.2094238 17.4743 2.81415805441
5521 8.0646004 19.5661 2.42617104748
5522 7.8211468 12.8621 1.64452865148
5523 7.6855216 12.2119 1.58894875788
5524 7.3760442 12.0045 1.62749838186
5525 7.2330934 13.894 1.92089321009
5526 7.1180538 17.8738 2.51105154614
5527 7.1870722 13.8366 1.92520676222
5528 7.1422492 12.8724 1.80228939646
5529 6.4374764 14.0749 2.1864002484
5530 6.7840086 16.7197 2.4645752955
5531 7.910111 18.8735 2.38599685896
5532 7.804435 12.5454 1.60747062407
5533 7.5708922 12.0889 1.59676028672
5534 7.3566394 13.2191 1.79689383715
5535 7.1448946 15.7547 2.2050290287
5536 6.9543012 23.6694 3.40356267571
5537 7.0099014 16.047 2.28919054411
5538 7.1286836 13.54 1.89936891013
5539 6.4118186 14.9417 2.33033729307
5540 6.4961362 17.7581 2.73364034455
5541 8.6520684 14.3614 1.65988054371
5542 7.6220674 11.2255 1.47276315085
5543 7.5398044 10.7615 1.4272916682
5544 7.236224 11.9904 1.65699679833
5545 6.9956928 13.4525 1.92296894455
5546 6.9606314 16.2156 2.32961624717
5547 7.0527536 13.8303 1.96097875871
5548 7.0564158 13.2653 1.87989205511
5549 6.0348098 14.1167 2.33921208254
5550 6.1108704 15.4748 2.53233974656
5551 8.9895252 18.348 2.04104216761
5552 8.337851 12.7775 1.53246921779
5553 8.1632854 11.7861 1.4437936961
5554 8.3767746 13.1827 1.57372027176
5555 7.928358 15.74 1.98527866678
5556 7.4638098 23.7475 3.18168611424
5557 7.5911702 16.0055 2.10843645687
5558 7.3937246 14.7002 1.98819956048
5559 7.0065254 16.5125 2.35673162621
5560 6.9257858 20.8526 3.01086412462
5561 8.6905552 21.1654 2.43544854303
5562 8.697154 13.4115 1.54205617148
5563 8.3296238 12.2227 1.46737719415
5564 8.175371 13.2181 1.61681959143
5565 7.846129 15.88 2.02392797773
5566 7.8635508 27.0666 3.44203282822
5567 7.56967 15.9799 2.11104314983
5568 7.228133 15.0851 2.08699812248
5569 7.0976272 17.1583 2.41746988346
5570 6.9659204 21.4334 3.07689418903
5571 8.7642494 18.3842 2.09763542329
5572 8.551971 12.8844 1.50660005746
5573 9.665343 12.0405 1.24573954592
5574 8.4400484 12.1882 1.44409124478
5575 7.9923872 14.036 1.75617117249
5576 7.6466062 18.4117 2.40782636354
5577 7.4022706 14.023 1.89441872066
5578 7.2981664 13.5478 1.85632928293
5579 7.0554912 14.8337 2.10243335007
5580 6.8550816 17.92 2.61411913755
5581 8.8562818 17.5728 1.98421870451
5582 8.6466916 12.5241 1.44842681795
5583 8.2343224 11.8984 1.44497621322
5584 8.223986 13.1848 1.60321284594
5585 8.073854 15.7206 1.94709986086
5586 7.4986574 23.8113 3.17540844045
5587 7.2401768 15.9997 2.20984935064
5588 7.4596234 14.6877 1.96895998798
5589 7.2680976 16.5206 2.2730294651
5590 7.2489316 20.8883 2.88156947156
5591 8.831891 14.0465 1.59042950145
5592 8.5065724 11.2468 1.32213063866
5593 8.3483812 10.5478 1.26345452457
5594 7.9918258 11.8632 1.48441673991
5595 7.7517298 13.5524 1.74830655217
5596 7.6448566 16.4503 2.15181276258
5597 7.4105898 13.9168 1.87796118468
5598 7.3856596 13.4291 1.81826684782
5599 6.9175318 14.6932 2.12405239684
5600 6.9717644 16.4665 2.36188417383
5601 6.970124 19.0478 2.73277778128
5602 6.668203 12.7581 1.91327408599
5603 6.5127168 11.6403 1.78731861947
5604 6.4784312 13.3729 2.06421888065
5605 6.3081428 15.8423 2.51140478304
5606 6.08486 23.4162 3.84827259789
5607 6.1179168 16.1347 2.63728660056
5608 6.5723074 16.0406 2.44063447184
5609 6.135782 18.1025 2.95031668335
5610 6.1185188 22.4888 3.67553009725
5611 6.8857782 23.0314 3.34477808187
5612 6.9028018 13.2329 1.9170331676
5613 6.5976992 12.181 1.84624967443
5614 6.338737 13.1643 2.07680173511
5615 6.2316342 15.7778 2.53188802385
5616 6.2757722 23.7411 3.78297669887
5617 6.1219536 15.8869 2.59507030566
5618 6.1493622 16.7047 2.71649310233
5619 5.936987 19.3419 3.2578646374
5620 6.1337422 27.0451 4.40923324101
5621 6.8670194 19.5166 2.84207730649
5622 6.6976946 12.8034 1.91161298994
5623 6.6825876 11.9302 1.78526653358
5624 6.4218908 12.1481 1.89167028502
5625 6.2393174 14.0372 2.2497973897
5626 6.2763758 17.7191 2.82314197948
5627 6.241847 13.9655 2.23739864178
5628 6.1074826 15.3835 2.51879555089
5629 6.183587 16.6911 2.69925853716
5630 6.073651 19.7139 3.24580717595
5631 6.8745586 18.771 2.73050258092
5632 6.7319282 12.2975 1.82674259657
5633 6.657481 11.6438 1.74897983186
5634 6.4127014 13.3711 2.0850963059
5635 6.1587962 15.8372 2.57147654926
5636 6.1207074 23.3756 3.81910104051
5637 6.0158074 16.1254 2.68050469834
5638 6.1326132 16.0062 2.61001297131
5639 6.0117082 18.0932 3.00966038239
5640 6.1127498 22.3909 3.66298322892
5641 6.9252844 14.4126 2.08115640709
5642 6.6709158 11.0723 1.6597871015
5643 6.4228192 10.2859 1.60146186273
5644 6.206777 12.109 1.95093202156
5645 6.1016468 13.6026 2.22933257953
5646 6.0765524 16.3393 2.6889095863
5647 5.9639658 13.9527 2.33950033717
5648 5.9824812 13.3924 2.23860293953
5649 6.056437 14.3299 2.3660611016
5650 6.530181 15.5047 2.37431397384
5651 7.5595568 19.1267 2.53013509998
5652 6.5512904 12.6829 1.93593921588
5653 6.485331 11.6477 1.79600701953
5654 6.3089318 13.3729 2.11967737549
5655 6.1952814 15.8293 2.5550574668
5656 6.2452864 23.2277 3.71923695925
5657 6.0547088 16.1157 2.66168044283
5658 6.0953352 16.0407 2.63163541851
5659 6.1001074 18.1107 2.96891494074
5660 6.1691408 22.3032 3.61528464385
5661 6.9315876 23.0465 3.32485158234
5662 6.7215132 13.2532 1.97175838322
5663 6.5257522 12.1751 1.86570063142
5664 6.2565488 13.1474 2.10138215497
5665 6.1616424 15.7717 2.55965844431
5666 6.1689284 23.4448 3.80046557195
5667 6.1495206 15.8581 2.57875386254
5668 5.9530814 16.6668 2.79969294557
5669 5.964912 19.3154 3.23817015238
5670 5.9601842 27.4625 4.60765960891
5671 6.911715 19.4679 2.81665259635
5672 6.6541724 12.6567 1.90206974499
5673 6.7292764 11.9588 1.77713015325
5674 6.3872362 12.3228 1.9292851578
5675 6.0893152 14.005 2.29993021219
5676 6.0365028 17.7316 2.93739613605
5677 6.0866546 13.9624 2.29393663968
5678 6.1094806 15.174 2.48368085496
5679 5.911538 16.6842 2.8223112158
5680 6.0345444 19.8046 3.28187161901
5681 6.7732262 18.8242 2.77920734435
5682 6.746323 12.3016 1.82345256816
5683 6.7021152 11.646 1.73766037325
5684 6.4049546 13.3647 2.08661900586
5685 6.1937498 15.8559 2.55998393736
5686 6.1548498 23.3598 3.79534850712
5687 6.0936668 16.1255 2.64627202787
5688 6.1343402 16.0283 2.61288084414
5689 6.1026454 18.1369 2.97197343303
5690 6.0292786 22.3838 3.71251711606
5691 6.8130668 14.3924 2.11247011405
5692 6.8121632 11.1444 1.63595610863
5693 6.9737418 10.2706 1.47275312086
5694 7.0446454 12.1235 1.720952484
5695 6.3292388 13.6068 2.14983198296
5696 6.0999374 16.2619 2.66591260428
5697 6.109078 14.1315 2.31319685229
5698 6.1573268 13.3985 2.17602547911
5699 6.0692612 14.3569 2.36551031944
5700 5.1557744 15.6061 3.02691677122
5701 7.0002898 19.045 2.72060165281
5702 6.7502896 12.7602 1.89031889832
5703 6.5938376 11.9108 1.80635325323
5704 6.6257798 13.115 1.97938965614
5705 6.2986266 15.5438 2.46780782338
5706 6.19911 21.2887 3.43415425763
5707 6.234628 15.7962 2.53362349766
5708 6.114972 15.5806 2.54794298322
5709 6.1094288 17.586 2.87850150574
5710 6.0336958 22.3913 3.71104224379
5711 6.9261712 22.9976 3.32039150288
5712 6.689991 13.3677 1.99816412309
5713 6.5259958 12.3248 1.88857001716
5714 6.250118 12.8793 2.06064909495
5715 6.1844938 15.3762 2.48625037024
5716 6.1728538 21.3151 3.45303820414
5717 6.1239626 15.4414 2.52147196327
5718 6.095089 16.3129 2.67640062352
