Number Energy Quality Ratio
2105 6.4629256 12.7947 1.97970714687
2106 6.434571 15.7451 2.44695411707
2107 5.5112578 13.4017 2.43169535637
2108 5.4669774 12.9956 2.3771087841
2109 5.1392184 14.0598 2.73578565955
2110 5.7559702 15.4718 2.68795693209
2111 7.5572968 20.7154 2.74111240411
2112 6.7187692 13.1638 1.95925765689
2113 6.5281022 11.5384 1.76749683851
2114 6.5191558 12.7532 1.95626556432
2115 6.5107692 14.7909 2.27175922624
2116 6.4369378 20.8439 3.23817017464
2117 5.673372 15.3748 2.70999328089
2118 5.6294454 14.3265 2.54492209837
2119 5.5585374 16.0787 2.8926134418
2120 5.2156862 17.9721 3.44577862065
2121 7.0099784 35.1962 5.02087139099
2122 6.5136778 14.0775 2.1612214224
2123 6.5110326 12.4483 1.91187800227
2124 6.5287118 12.9426 1.98241251819
2125 6.5055606 15.5364 2.38817235827
2126 6.391852 35.1962 5.50641660664
2127 5.4887046 15.7751 2.87410257058
2128 5.3224936 14.5921 2.74159089642
2129 5.4168822 16.7604 3.09410457551
2130 5.1193376 22.552 4.40525743018
2131 7.0463432 29.5544 4.19428903208
2132 6.7460238 13.9358 2.06577984501
2133 6.3841936 12.467 1.9527916572
2134 6.2918812 11.6204 1.84688801817
2135 6.485195 12.7856 1.97150586837
2136 5.7179948 15.6554 2.73791784491
2137 5.3749306 13.4441 2.50126020232
2138 5.3522958 12.9395 2.41756070358
2139 5.2987502 14.0311 2.64800178729
2140 4.9741108 15.4434 3.10475592944
2141 7.0195696 12.4981 1.78046528665
2142 6.728895 9.99373 1.48519630638
2143 6.4754484 0 0.0
2144 6.4969636 0 0.0
2145 7.3356468 10.2007 1.39056585985
2146 6.1886894 11.1863 1.80753941214
2147 5.335981 10.2408 1.91919723852
2148 5.4318308 10.3747 1.90998217397
2149 5.1370264 11.0932 2.15945941021
2150 4.781545 11.7089 2.44876917398
2151 7.2045784 15.3552 2.13131138944
2152 7.0534932 11.638 1.64996260293
2153 6.7351678 10.116 1.5019670334
2154 6.5837956 11.2925 1.71519601854
2155 6.257786 12.2628 1.95960680023
2156 6.0199846 14.535 2.41445800376
2157 5.9812414 12.4176 2.07609075935
2158 5.9748828 12.7765 2.13836830406
2159 5.9320098 13.8233 2.33028947457
2160 5.9309938 15.6338 2.63594947612
2161 7.2340898 18.729 2.58899191437
2162 6.9830018 12.8449 1.83945248303
2163 6.7667026 11.2821 1.6672965648
2164 6.692731 12.4242 1.85637223429
2165 6.3673496 14.1354 2.21998176447
2166 6.1606806 18.8259 3.05581496953
2167 6.0505232 14.3651 2.37419137571
2168 5.9738296 14.5305 2.43235930265
2169 5.946659 16.3987 2.75763247901
2170 5.8158396 20.3169 3.49337351051
2171 7.1854176 21.7007 3.02010282603
2172 6.748346 13.645 2.02197694072
2173 6.6006794 12.2274 1.852445674
2174 6.5768886 12.9343 1.96662902273
2175 6.3165248 15.2699 2.41745271071
2176 6.0182354 25.3841 4.21786425968
2177 6.3247228 15.4281 2.43933220283
2178 6.6290196 15.9858 2.41148781639
2179 6.1411046 18.5671 3.0234137357
2180 5.9636202 35.1962 5.90181782535
2181 7.2950572 19.9563 2.73559198412
2182 6.6968328 13.3581 1.99468919099
2183 6.6397292 12.0444 1.81398964283
2184 6.5068688 11.3235 1.74023794671
2185 6.2211212 12.3299 1.98194177603
2186 6.0292644 14.562 2.41522000594
2187 6.046282 12.3977 2.05046671657
2188 5.965927 12.7434 2.13603015927
2189 5.9241644 13.8428 2.33666709182
2190 5.9469176 15.5259 2.6107474568
2191 7.2831672 11.9048 1.6345636003
2192 7.1166182 0 0.0
2193 6.7028818 0 0.0
2194 6.438195 0 0.0
2195 6.1799494 10.1124 1.63632407735
2196 6.042361 10.9432 1.81108013904
2197 5.9877812 10.0061 1.67108644518
2198 5.9606538 10.4744 1.75725689689
2199 5.929632 10.9971 1.85460075769
2200 5.9382748 11.774 1.98273074193
2201 5.9121556 15.7908 2.67090399312
2202 6.1792488 11.8602 1.91935951826
2203 6.0614042 10.3918 1.71442122273
2204 5.6225602 11.7276 2.08581137113
2205 5.4248468 12.9697 2.39079562579
2206 5.2369118 15.4106 2.9426884753
2207 4.344504 13.377 3.07906265019
2208 4.6548058 12.5309 2.69203497168
2209 4.279536 13.3229 3.11316460476
2210 3.8465304 14.315 3.72153564677
2211 5.886242 19.7035 3.34738191192
2212 5.68191 13.092 2.30415476486
2213 5.5320576 11.5412 2.08624002758
2214 5.4600198 12.7779 2.34026623859
2215 5.455727 14.7953 2.71188422734
2216 5.436277 20.1923 3.71436186935
2217 5.4308624 15.2347 2.80520824833
2218 5.3134184 14.8348 2.79195028195
2219 4.3210016 16.5312 3.82577965257
2220 4.2051046 18.8448 4.48141052187
2221 5.8936828 24.4447 4.14761038718
2222 5.4961592 14.0164 2.55021724989
2223 5.454722 12.4418 2.2809228408
2224 5.4596546 13.0033 2.38170744354
2225 5.45474 15.5427 2.84939337164
2226 5.4011674 22.6826 4.19957359589
2227 5.4405196 15.4902 2.84719128666
2228 5.3866338 15.9865 2.96780894963
2229 4.3067144 18.1578 4.21616070014
2230 3.9463626 27.7069 7.02087030725
2231 5.9067346 21.9074 3.70888510887
2232 5.714533 13.8087 2.41641792951
2233 5.457289 12.4551 2.28228704765
2234 5.4426632 11.7304 2.15526839875
2235 5.4424524 12.9932 2.38737963055
2236 5.3877206 15.4267 2.86330735116
2237 4.3414302 13.457 3.09966978163
2238 4.6218396 12.4528 2.69433841884
2239 4.0567608 13.262 3.26911066583
2240 3.9016628 14.3342 3.6738695102
2241 5.9896852 12.0837 2.01741821089
2242 5.683747 9.95502 1.75148893855
2243 5.4953422 0 0.0
2244 5.4494044 0 0.0
2245 5.2716456 10.5322 1.99789606494
2246 5.85708 11.3735 1.94183791241
2247 4.331722 10.4738 2.41792986715
2248 4.4243886 0 0.0
2249 4.2753478 10.0803 2.35777309158
2250 3.8557884 10.5795 2.74379683283
2251 5.9451272 15.7635 2.65149919753
2252 5.6847174 11.8615 2.08655930724
2253 5.4819488 10.3646 1.89067800122
2254 5.45053 11.7378 2.15351534621
2255 5.4881448 12.9853 2.36606366508
2256 5.3930898 15.433 2.86162488895
2257 4.1924288 13.4467 3.20737706983
2258 4.4098094 12.5077 2.83633573823
2259 4.2959584 13.2995 3.09581675651
2260 3.8578234 14.3506 3.71986960315
2261 5.874589 19.715 3.35597945661
2262 5.7103854 13.0918 2.29262984596
2263 5.5176984 11.5412 2.09166923658
2264 5.6348314 12.7775 2.26759224775
2265 5.470834 14.8357 2.71178032454
2266 5.4173658 20.2442 3.73690844358
2267 5.420268 15.236 2.81093112001
2268 5.352409 14.8497 2.77439560392
2269 4.364873 16.4772 3.77495519343
2270 3.9546728 18.7394 4.73854625849
2271 5.9187078 24.5609 4.14970646127
2272 5.6782446 14.0065 2.46669542908
2273 5.4730728 12.4557 2.27581478543
2274 5.4922852 12.9885 2.36486262585
2275 5.4632632 15.5502 2.8463208582
2276 5.3790222 25.1039 4.66700063071
2277 5.4144816 15.4615 2.85558270251
2278 5.4039814 15.9947 2.95979923247
2279 4.1927202 18.1887 4.33816213159
2280 3.9636496 27.5844 6.9593437321
2281 5.8823744 22.0128 3.74216234859
2282 6.5607916 13.8048 2.10413633623
2283 5.4775242 12.4587 2.27451299987
2284 5.4662596 11.7467 2.14894660327
2285 5.5756774 13.0181 2.33480150771
2286 5.9838196 15.4051 2.57445929687
2287 4.7858302 13.4083 2.80166646949
2288 4.2021552 12.5573 2.98829990858
2289 4.380578 13.2961 3.03523872877
2290 3.802719 14.363 3.77703427469
2291 5.982387 12.0942 2.0216345081
2292 5.7582108 0 0.0
2293 5.5248818 0 0.0
2294 5.443484 0 0.0
2295 5.4370188 10.5537 1.9410821239
2296 5.3911102 11.354 2.1060597129
2297 4.3837884 10.4624 2.38661154357
2298 4.0441536 0 0.0
2299 4.2256476 10.1185 2.3945442114
2300 3.8712092 10.5653 2.72919892833
2301 5.959561 16.332 2.74047031317
2302 5.6898074 11.931 2.09690753328
2303 5.4777672 10.4025 1.89904017827
2304 5.4652526 11.7768 2.15485007957
2305 5.4289422 13.0687 2.40722769161
2306 4.9899188 15.69 3.14433974356
2307 5.2829046 13.5862 2.57172919609
2308 4.4508074 13.0093 2.9229078751
2309 4.0526238 13.8628 3.42069747505
2310 3.8988904 15.0666 3.86433022072
2311 5.9627648 20.7147 3.47400923813
2312 5.7309242 13.1653 2.29723855011
2313 5.3790682 11.5425 2.14581774591
2314 5.4848628 12.7478 2.32417846441
2315 5.291257 14.8079 2.79855996411
2316 5.3418002 19.3572 3.62372220511
2317 5.4238664 15.1285 2.78924643129
2318 5.4303176 14.5949 2.68766968621
2319 4.3313066 16.3714 3.7797832183
2320 3.9632316 19.1308 4.82707091859
2321 6.0176354 35.1962 5.84884222132
2322 5.6892422 14.0669 2.47254370714
2323 5.4776944 12.4414 2.27128406433
2324 5.510836 12.762 2.31580108717
2325 5.439002 15.2107 2.79659761111
2326 5.4690886 25.4977 4.66214791254
2327 5.942534 15.7646 2.65284136363
2328 5.8437344 15.9749 2.73368002488
2329 4.6109552 18.4209 3.99502905602
2330 4.0278214 26.5034 6.58008321819
2331 6.0510286 29.4035 4.85925649071
2332 5.7337214 13.9031 2.42479517753
2333 5.4860096 12.4509 2.26957313381
2334 5.453908 11.7864 2.16109255968
2335 5.4272896 13.0269 2.40025886955
2336 5.3819572 15.7513 2.92668622486
2337 4.6477868 13.5547 2.91637731748
2338 4.2492442 13.013 3.06242696054
2339 4.333053 13.9287 3.21452333955
2340 3.8677892 14.9823 3.87360821009
2341 6.0213308 12.4725 2.07138594677
2342 5.7831764 9.99274 1.72789818412
2343 5.4608794 0 0.0
2344 5.452864 0 0.0
2345 5.4331518 10.5369 1.93937154489
2346 4.6253468 11.446 2.47462525405
2347 4.3423222 10.5727 2.43480320277
2348 4.3871688 10.0545 2.29179693291
2349 4.0759822 10.4132 2.55477072496
2350 3.8949926 10.9977 2.82354836823
2351 6.3596564 15.2961 2.40517710988
2352 6.0917702 11.6304 1.90919874161
2353 5.833893 10.1053 1.73217095343
2354 5.6820576 11.6716 2.05411504452
2355 5.4430404 12.7752 2.3470705821
2356 5.1646036 15.2389 2.95064271728
2357 5.1108464 12.9418 2.53222245145
2358 5.0139252 12.0204 2.39740313637
2359 5.0245568 12.69 2.52559588937
2360 4.8924272 13.8311 2.82704257715
2361 6.074638 18.6772 3.07461942588
2362 5.920449 12.8369 2.16823082168
2363 6.0929576 11.2811 1.85149819523
2364 5.6674346 12.869 2.27069228112
2365 5.4619918 14.717 2.69443831827
2366 5.7168174 20.1254 3.52038531089
2367 5.5782476 14.9863 2.6865605607
2368 5.1045674 14.2427 2.79018747015
2369 5.047359 15.4354 3.05811415435
2370 5.006997 17.2369 3.44256247807
2371 6.3176112 21.5744 3.41496165513
2372 6.176251 13.6172 2.20476790856
2373 5.7653956 12.2155 2.11876180708
2374 5.6295098 13.4051 2.38121976446
2375 5.4942368 15.8464 2.88418584361
2376 5.27914 35.1962 6.66703288793
2377 5.108652 16.1138 3.15421759008
2378 5.0441868 15.9428 3.1606283891
2379 5.0234752 17.6112 3.50578022163
2380 5.045612 21.3859 4.23851457464
2381 6.1466576 19.8712 3.23284641721
2382 5.8265254 13.3277 2.28741815834
2383 5.713759 12.0819 2.11452740656
2384 5.4996366 11.6844 2.12457674022
2385 5.2718626 12.8254 2.4328024027
2386 5.0204836 15.1632 3.02026681254
2387 4.9315524 12.9194 2.61974302453
2388 5.0757272 11.9952 2.36324757564
2389 5.0064186 12.7002 2.53678348031
2390 5.0385766 13.8445 2.74770061053
2391 6.349116 11.9408 1.8807027624
2392 6.0762544 0 0.0
2393 5.8249062 0 0.0
2394 5.5792406 0 0.0
2395 5.339628 10.5595 1.97757222039
2396 5.1872656 11.388 2.1953763077
2397 5.0621068 10.4748 2.0692570137
2398 5.0093882 0 0.0
2399 5.0333152 10.0145 1.98964292957
2400 4.9917984 10.5454 2.11254525022
2401 17.7984704 15.5728 0.874951591346
2402 17.6369468 11.7649 0.667059901774
2403 16.6584658 10.2725 0.616653425551
2404 15.5139738 11.548 0.744361190039
2405 14.9703948 12.8692 0.859643327509
2406 14.1438788 14.9897 1.05980121945
2407 13.7635156 13.2223 0.960677517596
2408 13.4392584 12.6124 0.938474402724
2409 12.7887288 13.726 1.07328884791
2410 12.583123 14.9851 1.19088878015
2411 17.8813822 19.4731 1.08901536706
2412 17.4899212 12.9455 0.740169143815
2413 17.866622 11.4109 0.638671372798
2414 16.4100972 12.5935 0.7674238517
2415 15.6541136 14.7347 0.941266965125
2416 15.3614846 19.3473 1.25946811157
2417 14.5731774 14.9512 1.02593961424
2418 14.3750776 13.7897 0.959278299826
2419 13.5534848 15.4288 1.13836406117
2420 13.2970274 18.1719 1.36661371398
2421 18.9019472 24.6022 1.3015696076
2422 17.3304602 13.8595 0.799719098054
2423 16.839948 12.325 0.73189062104
2424 16.2194092 12.9048 0.795639338084
2425 15.5227596 15.3764 0.990571289914
2426 15.094264 22.5277 1.49246760226
2427 14.3897978 15.0694 1.04722805765
2428 14.4491278 14.6464 1.01365287945
2429 13.4330088 16.8603 1.25513950382
2430 13.0175406 22.0387 1.69300028916
2431 18.3132018 22.2822 1.21672879725
2432 17.1818678 13.6968 0.797165951888
2433 16.5043158 12.3599 0.748888966364
2434 16.0847298 11.5382 0.717338751939
2435 14.9146008 12.7613 0.855624644007
2436 14.2386876 14.9012 1.04652903544
2437 14.6541166 13.1627 0.898225417423
2438 13.0866948 12.626 0.96479670329
2439 12.7751564 13.6859 1.07129021137
2440 12.6304506 14.9165 1.18099507867
2441 17.9133946 11.9838 0.668985430601
2442 16.9509534 0 0.0
2443 15.9266602 0 0.0
2444 15.528535 0 0.0
2445 14.8113732 10.4176 0.703351394859
2446 14.3297594 11.1522 0.778254518356
2447 13.51572 10.2999 0.762068169509
2448 13.1955352 10.1829 0.771692837438
2449 12.7914156 10.7064 0.836998838502
2450 12.6191278 11.2469 0.891258110565
2451 17.7943628 15.5629 0.874597206706
2452 17.0275062 11.7145 0.687975083515
2453 16.2300772 10.2674 0.632615598403
2454 15.5463162 11.5876 0.745359855732
2455 14.8980304 12.7993 0.859126989028
2456 14.2463864 14.9454 1.04906602842
2457 13.6908738 13.1835 0.962940729174
2458 13.309821 12.6156 0.947841447304
2459 12.7452168 13.7267 1.07700796427
2460 12.5396678 14.8823 1.18681772415
2461 17.813881 19.3585 1.08670873012
2462 17.6312888 12.9275 0.733213558387
2463 16.5818124 11.4117 0.688205832072
2464 16.162765 12.5865 0.778734331657
2465 16.0349236 14.6843 0.915769876197
2466 14.9211528 19.3055 1.29383434771
2467 14.3062596 14.9309 1.04366203448
2468 14.1229592 13.7952 0.976792455791
2469 13.3660434 15.3416 1.14780414375
2470 13.0994968 18.0901 1.38097671049
2471 18.014995 24.7059 1.37140754133
2472 17.2104632 13.8675 0.805759835679
2473 16.6794952 12.3078 0.737900029492
2474 16.2819084 12.9194 0.793481923777
2475 15.7480088 15.3608 0.975412205764
2476 14.916488 22.5599 1.51241364589
2477 14.4536076 15.0683 1.0425286487
2478 14.0387788 14.6489 1.04345970605
2479 13.58214 16.1734 1.1907843683
2480 12.927062 21.7274 1.68076860775
2481 18.425374 22.3573 1.21339735085
2482 17.1012534 13.706 0.801461722098
2483 16.9641866 12.3841 0.730014370391
2484 15.7238688 11.5436 0.734145021612
2485 15.3051614 12.8003 0.836338779152
2486 14.7518254 15.0341 1.01913489296
2487 14.5459424 13.2324 0.909696988763
2488 13.0163092 12.6374 0.970889658952
2489 13.7283388 13.6852 0.996857682446
2490 12.664517 14.8438 1.17207786132
2491 17.6850102 11.9597 0.676261979199
2492 16.7754916 0 0.0
2493 15.8863968 0 0.0
2494 15.293676 0 0.0
2495 14.8495038 10.4076 0.700871903881
2496 14.2846108 11.1196 0.778432129211
2497 13.6993234 10.3107 0.752643010092
2498 13.1730264 10.1982 0.774172896215
2499 12.7106002 10.6761 0.839936732492
2500 12.617992 11.3172 0.89690974602
2501 17.7140324 16.017 0.904198413908
2502 16.810188 11.7733 0.700366944141
2503 16.33789 10.285 0.629518254805
2504 15.7312234 11.6174 0.738493104103
2505 14.8890588 12.9383 0.868980381755
2506 14.0783576 15.2941 1.08635541407
2507 13.783846 13.3103 0.96564485703
2508 13.327341 12.7128 0.95388870143
2509 12.8608844 13.7347 1.06794366335
2510 16.5105798 14.7547 0.893651233253
2511 17.7270824 19.9791 1.12703825419
2512 20.9593898 12.9858 0.619569563996
2513 16.2084466 11.428 0.705064481627
2514 16.4087506 12.6087 0.768413166082
2515 15.8287256 14.6416 0.92500182074
2516 15.0400734 18.4757 1.22843150486
2517 14.3418512 14.7759 1.03026448915
2518 14.216795 13.9878 0.98389264247
2519 13.4444816 15.5782 1.15870588867
2520 13.084732 16.8259 1.28591858053
2521 17.9252898 28.7935 1.6063059689
2522 17.17065 13.8787 0.808280408721
2523 17.302317 12.3216 0.712135837067
2524 16.2177248 12.5013 0.770841789102
2525 15.8071688 14.9852 0.948000251633
2526 15.2515364 22.5267 1.47701185043
2527 14.4374906 15.3029 1.05994181565
2528 14.2483144 14.1739 0.994777319063
2529 13.5413578 16.7715 1.23853901859
2530 13.0780978 20.0951 1.536546087
2531 18.5120534 27.3507 1.47745360328
2532 17.058795 13.7939 0.808609283364
2533 16.7324072 12.3801 0.739887563817
2534 15.718751 11.5982 0.737857607134
2535 16.113974 12.9449 0.803333802078
2536 14.9760254 15.2169 1.01608401385
2537 14.4618624 13.2544 0.916507129815
2538 13.1959934 12.636 0.957563376775
2539 12.7471748 13.7356 1.07754072691
2540 13.018631 14.7321 1.13161668074
2541 18.5730228 12.3506 0.664975224173
2542 16.6576054 0 0.0
2543 15.9662214 0 0.0
2544 15.326226 0 0.0
2545 14.873861 10.3896 0.698513990416
2546 14.0108046 11.2262 0.801253055802
2547 13.5697024 10.4049 0.766774369348
2548 13.2762784 10.3564 0.7800680046
2549 12.8331576 10.6697 0.831416579814
2550 12.621993 11.3146 0.896419448181
2551 17.9884498 15.1135 0.840178012449
2552 17.5896826 11.4953 0.653525152296
2553 17.032232 9.96022 0.58478653884
2554 16.258975 11.505 0.707609182006
2555 15.5064376 12.5796 0.81125016103
2556 14.7454424 14.6475 0.993357784911
2557 13.9805548 12.623 0.902896929384
2558 14.330206 12.4959 0.871997234373
2559 13.6365338 13.542 0.99306760784
2560 13.0533628 14.9049 1.1418436941
2561 19.5128438 18.6409 0.955314365813
2562 17.122205 12.6947 0.741417358337
2563 17.0538066 11.1367 0.653033088812
2564 16.8104744 12.7122 0.75620709431
2565 16.1816228 14.5494 0.899131080969
2566 15.7011818 19.1174 1.21757713805
2567 15.0100724 14.6528 0.976197823003
2568 14.7944394 14.305 0.966917340579
2569 14.322207 15.9244 1.11186774496
2570 13.7547566 18.794 1.36636369123
2571 18.122055 21.9339 1.21034286674
2572 17.7524846 13.5513 0.763346669795
2573 17.9490558 12.1082 0.674587016438
2574 16.6800206 13.2375 0.793614127791
2575 15.911508 15.7438 0.98945995565
2576 15.6345018 26.4055 1.68892493907
2577 14.9646412 15.7589 1.05307569954
2578 14.349029 15.6447 1.090296772
2579 14.1032458 18.0305 1.27846456452
2580 13.3453698 24.8302 1.86058538445
2581 18.0180614 20.1471 1.1181613578
2582 17.5967178 13.2848 0.754958973088
2583 17.5543808 12.0455 0.686181992816
2584 17.3326602 11.5079 0.663943091667
2585 15.4997034 12.5832 0.811834889692
2586 14.9141234 14.697 0.985441759185
2587 14.4586948 12.6296 0.873495164999
2588 14.3016932 12.4536 0.870778013893
2589 13.4873842 13.4733 0.99895575007
2590 13.062522 14.8713 1.13847080985
2591 18.1992782 11.7782 0.647179512867
2592 17.4164782 0 0.0
2593 16.6241218 0 0.0
2594 16.1243802 0 0.0
2595 15.5018868 10.4124 0.671685978251
2596 14.9038514 11.1502 0.748142188267
2597 14.2252646 10.3063 0.724506734307
2598 13.9005798 10.3192 0.742357523821
2599 13.613819 10.8159 0.794479491758
2600 12.9241472 11.4844 0.8886002165
2601 11.367376 15.5163 1.36498519975
2602 10.7235824 11.7566 1.09633139015
2603 10.8439508 10.2787 0.947874090318
2604 10.7880604 11.4176 1.05835521648
2605 9.2236772 12.4872 1.35382014453
2606 9.255151 14.5304 1.56997978747
2607 8.4441382 13.0024 1.5398137373
2608 7.8979028 12.6864 1.6062998395
2609 8.4229744 13.5669 1.61070179674
2610 7.4360274 14.3732 1.93291380287
2611 11.094775 19.322 1.74154049992
2612 10.7937146 12.9705 1.20167157282
2613 10.9749328 11.4457 1.04289476834
2614 10.8339408 12.6498 1.16760837386
2615 10.8728896 14.5683 1.33987380871
2616 9.3148334 19.4122 2.08400936081
2617 8.7901928 14.878 1.6925681084
2618 8.772882 14.0934 1.60647322054
2619 8.6469108 15.5688 1.80050429108
2620 7.6661386 17.5575 2.29026644522
2621 11.0458256 24.4367 2.21230181291
2622 10.8200964 13.9015 1.28478522613
2623 10.9064824 12.3545 1.13276669295
2624 10.8176478 12.9352 1.19574978213
2625 10.7848478 15.4434 1.43195344862
2626 11.5108144 24.9103 2.16407798218
2627 9.7147266 15.5707 1.60279343322
2628 8.3982782 14.319 1.70499233998
2629 8.2768062 16.0985 1.94501352466
2630 7.907488 20.32 2.56971619812
2631 11.9962944 22.1684 1.84793730971
2632 10.7575504 13.7394 1.27718667253
2633 10.8587386 12.407 1.1425820675
2634 10.6885062 11.4183 1.06827837177
2635 9.2464654 12.5061 1.35252763721
2636 8.9937284 14.4886 1.61096703787
2637 8.469452 13.0341 1.53895435029
2638 8.6047498 12.7409 1.48068221577
2639 7.5897654 13.5922 1.79085904289
2640 7.4192694 14.4431 1.94670111319
2641 11.032751 11.932 1.08150723242
2642 10.7822118 0 0.0
2643 10.6975248 0 0.0
2644 10.7409868 0 0.0
2645 9.2239406 10.0542 1.09001135588
2646 8.963488 10.7538 1.19973385361
2647 8.2463156 0 0.0
2648 8.5112188 10.2227 1.20108532517
2649 8.1408666 10.6609 1.30955345712
2650 7.3754424 11.1067 1.50590288658
2651 11.0166908 15.5061 1.40750977598
2652 10.7525196 11.7598 1.09367854582
2653 10.8314288 10.2919 0.950188584538
2654 10.7906148 11.361 1.05285937925
2655 9.6912772 12.4428 1.2839174593
2656 9.3317946 14.5047 1.55433125371
2657 8.4626108 13.0272 1.5393830944
2658 8.39832 12.6819 1.5100520104
2659 7.5653936 13.5769 1.79460590127
2660 7.4359082 14.3587 1.93099479093
2661 11.0944426 19.3686 1.74579297927
2662 10.7935624 12.9831 1.20285588009
2663 11.176085 11.4327 1.02296108163
2664 11.5952536 12.6364 1.08979073989
2665 11.0982274 14.5805 1.31376835908
2666 10.7251348 19.4078 1.80956233762
2667 9.0296392 14.918 1.65211473787
2668 9.1535642 14.0945 1.53978272201
2669 8.0133958 15.5472 1.94015126521
2670 7.7101132 17.1801 2.22825522199
2671 10.9796412 24.4058 2.22282309189
2672 10.8100604 13.9139 1.28712509321
2673 10.8574742 12.3648 1.13882840265
2674 10.8568902 12.9283 1.19079218467
2675 10.7020428 15.4372 1.44245358466
2676 9.6449818 24.8933 2.58095873234
2677 8.7468818 15.5783 1.78101183441
2678 8.1538724 14.3108 1.7550924638
2679 8.3252496 16.1011 1.93400808067
2680 8.0394266 20.2465 2.51840100138
2681 11.1606984 22.2786 1.99616540126
2682 10.7996802 13.7414 1.27238952872
2683 11.748054 12.4176 1.05699207716
2684 11.1808852 11.4256 1.0218868896
2685 9.6328376 12.4397 1.29138479403
2686 8.863787 14.5294 1.63918650121
2687 8.6656108 12.9621 1.49580915866
2688 8.401154 12.6796 1.50926884568
2689 8.2713836 13.6185 1.64645972894
2690 7.916178 14.4753 1.82857181837
2691 10.9922962 11.9549 1.08757076615
2692 11.1085384 0 0.0
2693 10.7899746 0 0.0
2694 10.6752 0 0.0
2695 9.52014 10.0549 1.05617144286
2696 8.8885314 10.7461 1.20898487235
2697 8.3738408 0 0.0
2698 8.512023 10.2261 1.20137128389
2699 7.9193114 10.6364 1.34309657277
2700 7.4247926 11.1245 1.4982910095
2701 11.715118 16.0227 1.3676942904
2702 11.3909374 11.8002 1.0359287902
2703 11.0290656 10.302 0.934077316577
2704 10.7669956 11.5153 1.06949983336
2705 9.620148 12.6455 1.31448081672
2706 9.0214496 15.2747 1.69315361469
2707 8.364105 13.166 1.57410745083
2708 8.4096094 12.7519 1.51634866656
2709 8.0011234 13.64 1.70476060899
2710 7.4250584 14.3472 1.93226763038
2711 10.96526 19.9236 1.8169747001
2712 10.8404658 13.021 1.2011476481
2713 10.8378838 11.4316 1.05478156169
2714 10.8754044 12.6562 1.16374523048
2715 10.7442602 14.7793 1.37555306041
2716 9.2215064 19.8028 2.14745825042
2717 8.9940162 15.1305 1.68228516199
2718 9.110965 14.0803 1.5454235638
2719 8.0420848 15.2621 1.89777904356
2720 8.0648658 16.1358 2.00075244897
2721 11.067241 28.8947 2.61083137161
2722 10.892425 13.9403 1.27981601893
2723 10.854043 12.3452 1.13738263244
2724 10.8089322 12.8456 1.18842451431
2725 10.708281 15.3617 1.43456265296
2726 9.2837142 25.1289 2.70677225286
2727 8.8558614 15.5347 1.75417153661
2728 9.0134528 14.2843 1.58477559232
2729 8.6860026 16.7623 1.92980600766
2730 7.8908938 19.0043 2.4083836992
2731 11.1791698 27.4039 2.45133587648
2732 10.8236798 13.8333 1.27805887236
2733 11.0992068 12.4038 1.11753931822
2734 10.8557088 11.5211 1.06129412757
2735 9.2267214 12.66 1.37210168717
2736 9.3627998 15.1867 1.62202549712
2737 8.7155784 13.1915 1.51355416641
2738 8.302392 12.6548 1.52423542516
2739 8.6451994 13.6467 1.57852923554
2740 8.7490662 14.323 1.63708899585
2741 10.9403178 12.2813 1.12257250882
2742 10.7214798 0 0.0
2743 10.721736 0 0.0
2744 10.771537 0 0.0
2745 9.7182018 10.0844 1.03768168305
2746 9.015968 10.9679 1.21649721916
2747 8.6733172 10.1465 1.16985229135
2748 8.7628278 10.3852 1.1851425404
2749 8.0025324 10.6147 1.3264176225
2750 7.8852724 10.939 1.38726976636
2751 11.7676498 14.9964 1.27437510929
2752 11.2708338 11.5115 1.02135300762
2753 11.1049234 9.973 0.898070129867
2754 10.7702724 11.1793 1.037977461
2755 10.2930874 12.0591 1.1715726809
2756 10.3138876 14.0242 1.35973946429
2757 10.2390926 12.1324 1.18490968624
2758 10.1969374 12.5664 1.23237002514
2759 10.182368 13.4193 1.31789579791
2760 9.1833892 14.486 1.57741327134
2761 12.2163158 18.5911 1.52182542629
2762 11.3809262 12.7229 1.11791428715
2763 11.2340052 11.1901 0.996091758975
2764 10.9853202 12.3467 1.12392718421
2765 10.5320772 14.0145 1.33064919046
2766 10.9979942 17.9712 1.63404341493
2767 10.2947166 14.0991 1.36954717141
2768 10.2618722 14.3837 1.40166430839
2769 10.2102206 15.8419 1.55157274467
2770 10.2724628 18.2571 1.77728557946
2771 11.8417186 21.8514 1.84528958491
2772 11.7758602 13.5676 1.15215362356
2773 11.9527156 12.1565 1.01704921349
2774 10.8852012 12.8792 1.18318437697
2775 10.6510838 15.1744 1.42468130802
2776 10.3737746 23.0912 2.2259207367
2777 11.0021872 15.2481 1.38591533872
2778 10.1777706 15.8255 1.55490830182
2779 10.1865966 18.0881 1.7756764806
2780 10.1881208 22.931 2.25075855009
2781 11.6756646 19.9915 1.71223657795
2782 11.2871792 13.3056 1.17882420082
2783 11.2367228 12.0629 1.07352474691
2784 10.6399692 11.1846 1.05118725344
2785 10.3531792 12.0717 1.16598967011
2786 10.4840072 13.9822 1.33366943891
2787 10.2421756 12.0946 1.18086239412
2788 10.174036 12.5819 1.23666753292
2789 10.1911646 13.4634 1.32108552147
2790 8.7951636 14.5179 1.65066855607
2791 11.7546048 11.7323 0.99810246279
