#Number Energy Quality Ratio
14594 21.900545 70.099637 3.20081701163
14595 42.07924 23.945497 0.569057259589
14596 49.071307 38.905846 0.792843076301
14597 63.057824 61.092142 0.968827309994
14598 90.934068 25.08096 0.275814780441
14599 87.080998 7.095323 0.0814795783576
14600 57.011936 51.921671 0.910715801688
14601 79.014397 70.095339 0.887121102753
14602 4.073883 53.005444 13.0110373813
14603 4.060744 43.974545 10.8291842579
14604 98.925173 10.095597 0.102052861712
14605 66.040088 20.952373 0.317267490619
14606 47.977671 95.990199 2.00072652547
14607 82.032499 53.033322 0.646491605723
14608 93.981488 62.93023 0.669602400847
14609 99.041951 29.03153 0.293123567406
14610 10.960644 15.073111 1.37520304464
14611 30.993887 22.008626 0.710095703711
14612 93.925845 64.01085 0.681504116359
14613 26.906215 27.084986 1.00664422699
14614 61.070286 9.044705 0.148103203578
14615 74.905213 49.904311 0.666232816133
14616 7.911748 98.936228 12.5049771555
14617 36.969239 57.907575 1.56637184228
14618 61.036438 15.968623 0.261624425069
14619 91.097835 88.005618 0.966056086843
14620 56.04723 27.906534 0.49791102968
14621 47.949954 34.955309 0.728995673281
14622 41.945475 85.933394 2.04869283278
14623 29.957701 38.970314 1.30084461421
14624 91.073992 25.09471 0.275542001058
14625 89.970033 58.07095 0.645447690344
14626 48.965002 85.980874 1.75596590397
14627 90.997523 7.058346 0.0775663530973
14628 99.07019 46.918814 0.473591642451
14629 94.013609 24.956486 0.265456100084
14630 80.012046 38.982417 0.487206851328
14631 65.075379 80.908989 1.24331183688
14632 2.089452 44.044536 21.0794677265
14633 64.031319 7.056726 0.110207412719
14634 12.094548 70.086123 5.79485260631
14635 69.037589 8.044786 0.116527620917
14636 56.977419 18.971169 0.332959430823
14637 9.025589 79.926992 8.85559845457
14638 15.916555 31.065212 1.951754761
14639 45.99724 84.983127 1.84757013682
14640 50.091475 28.919336 0.577330493861
14641 86.936787 22.972198 0.264240246192
14642 55.026356 55.046384 1.00036397104
14643 10.966184 75.047892 6.84357402721
14644 78.909606 26.048779 0.330109099772
14645 15.036955 79.981203 5.31897601609
14646 66.080024 42.036812 0.636150071616
14647 30.05591 22.097204 0.735203292797
14648 78.051446 75.947724 0.973046982371
14649 63.963195 24.944192 0.389977267396
14650 3.956122 53.063303 13.412959206
14651 84.989248 42.943196 0.505277985281
14652 16.060411 33.089559 2.06031831938
14653 97.022208 14.982859 0.15442710807
14654 75.049397 26.947592 0.359064737056
14655 38.090518 36.013867 0.945481156229
14656 52.06796 86.993606 1.67077039316
14657 58.908995 62.083316 1.05388516643
14658 19.088986 39.029978 2.04463338178
14659 10.056396 28.088305 2.79307865363
14660 24.039306 9.919911 0.412653801237
14661 65.929689 95.984001 1.45585399318
14662 82.037391 6.927167 0.0844391431219
14663 7.022865 57.020311 8.11923780394
14664 87.994547 38.037393 0.432269888269
14665 32.010554 39.089471 1.22114322045
14666 11.023001 18.025746 1.6352848013
14667 27.91863 45.000617 1.6118490413
14668 97.962857 22.988216 0.234662572162
14669 81.937473 25.074217 0.306016479176
14670 49.986635 1.912149 0.0382532050817
14671 19.045683 66.047243 3.46783273669
14672 21.06632 90.002555 4.27234348477
14673 9.050235 40.998065 4.53005529691
14674 75.921326 83.053007 1.09393514808
14675 78.932015 81.978869 1.03860099099
14676 94.064984 88.975433 0.945893245461
14677 78.037394 69.911885 0.895876725458
14678 66.961337 33.007896 0.492939619769
14679 53.0147 85.084987 1.6049319717
14680 10.914592 33.08713 3.03145825332
14681 23.987721 25.031215 1.04350117295
14682 94.987504 78.968137 0.831352900904
14683 62.938784 3.040837 0.0483142000328
14684 47.08879 55.02086 1.16844922114
14685 25.087663 38.916222 1.55120953275
14686 32.014902 38.948354 1.21656952128
14687 64.904794 77.901321 1.2002398621
14688 39.91119 65.029366 1.62935171815
14689 14.902594 66.004122 4.42903577726
14690 53.045699 1.040896 0.0196226276517
14691 55.949441 48.973194 0.875311587117
14692 41.074302 14.944514 0.363840972879
14693 97.963062 57.973206 0.591786381687
14694 62.947227 18.983005 0.301570154949
14695 87.967828 82.010852 0.932282333946
14696 38.911106 5.05032 0.129791222074
14697 19.079874 67.910377 3.55926758217
14698 70.903971 21.049637 0.296875290666
14699 3.903491 93.019552 23.8298364208
14700 98.954663 77.004086 0.778175415544
14701 60.022147 82.022938 1.3665445523
14702 29.975029 72.081614 2.40472207717
14703 84.056704 29.005828 0.345074534448
14704 0.976639 26.949384 27.5940076118
14705 41.903071 63.030991 1.50420934542
14706 20.051477 12.031668 0.600038989646
14707 48.061949 35.038155 0.729020685366
14708 90.916183 46.971186 0.51664274115
14709 12.999187 21.916941 1.68602397981
14710 52.947984 65.942165 1.24541408413
14711 13.944622 92.043291 6.60063004935
14712 62.911328 65.943632 1.04819965015
14713 69.04413 45.937021 0.665328406629
14714 24.951549 88.094661 3.53062894011
14715 86.912849 84.973762 0.977689294249
14716 73.905669 20.950252 0.283472868637
14717 21.950448 71.094204 3.23884979477
14718 22.98444 62.02434 2.69853605309
14719 5.024924 91.01348 18.1124092623
14720 32.977154 8.944396 0.271230076434
14721 98.063213 79.983011 0.815627069042
14722 76.970944 75.906651 0.986172795282
14723 7.045426 86.098001 12.2204109446
14724 39.026947 12.917049 0.330977696001
14725 70.076564 10.961886 0.156427275744
14726 69.079023 78.015827 1.12937073531
14727 49.946098 47.941224 0.959859246662
14728 54.941965 95.978583 1.74690845149
14729 42.03797 57.995822 1.37960567554
14730 92.019797 18.967837 0.206127785742
14731 89.912466 40.923615 0.455149511748
14732 68.068476 98.968858 1.45396024439
14733 5.928732 74.920196 12.6367992346
14734 70.995651 47.992919 0.675998012892
14735 58.977554 39.052714 0.662162320262
14736 5.037698 82.06966 16.2911035953
14737 77.932061 95.99757 1.2318110001
14738 75.066051 77.914263 1.03794274458
14739 31.061472 69.914822 2.25085346889
14740 46.953567 8.060054 0.17166009986
14741 85.07831 22.084282 0.259575936569
14742 77.081041 49.983458 0.64845333368
14743 31.083833 1.910083 0.0614494036176
14744 99.006262 6.05297 0.061137244026
14745 63.921274 95.978204 1.50150643118
14746 67.989857 68.959206 1.01425725899
14747 32.908252 33.085459 1.00538488036
14748 87.061112 13.096961 0.150434111156
14749 1.93968 74.093656 38.1989070362
14750 98.014214 39.984193 0.407942801031
14751 51.938339 75.069649 1.44536098854
14752 38.904772 81.989263 2.10743460982
14753 34.011137 69.03221 2.02969427338
14754 46.042784 91.044635 1.9773920491
14755 98.088383 61.078614 0.622689579866
14756 58.062433 90.9448 1.5663277493
14757 47.946931 35.038123 0.730768836904
14758 60.942025 52.075028 0.854501109866
14759 59.096574 72.926666 1.23402527531
14760 64.066624 89.943593 1.40390717326
14761 35.006924 28.936242 0.826586249052
14762 7.910359 96.965264 12.2580105404
14763 26.071581 37.029968 1.42031923572
14764 86.030878 37.027882 0.430402233021
14765 66.908822 34.984932 0.522874726445
14766 1.946051 30.946492 15.902199891
14767 4.955916 35.967478 7.25748337946
14768 38.05196 5.972394 0.156953649694
14769 52.057866 97.982648 1.88218717994
14770 81.093466 68.040961 0.839043690647
14771 37.075058 23.033474 0.621266027419
14772 20.088198 44.029503 2.19180948933
14773 80.094734 60.950773 0.760983524834
14774 21.91741 47.977532 2.18901466916
14775 14.053113 27.019399 1.92266290038
14776 45.926374 52.078637 1.13395925836
14777 40.920691 83.083184 2.030346555
14778 26.069999 32.085072 1.23072778024
14779 70.014831 63.999902 0.914090644595
14780 31.954844 32.06474 1.003439103
14781 60.918776 87.045035 1.42887038636
14782 58.91135 84.916702 1.44143194817
14783 18.961592 86.027003 4.53690824062
14784 88.099698 62.914463 0.714128021188
14785 79.905655 35.003621 0.438061874344
14786 30.037521 79.996775 2.66322826707
14787 50.094155 90.992907 1.81643760634
14788 91.946783 19.03691 0.207042697731
14789 56.029551 83.973429 1.49873464094
14790 81.951458 9.904639 0.120859826557
14791 48.946487 26.981643 0.551247794351
14792 37.011962 33.072505 0.893562600113
14793 29.930221 51.953766 1.73582968198
14794 15.024057 51.014142 3.39549710175
14795 84.025056 38.902458 0.462986397772
14796 1.977013 39.937495 20.2009268528
14797 7.981317 55.07129 6.90002539681
14798 85.919212 33.01761 0.384286694808
14799 64.037683 87.053542 1.3594111767
14800 27.963295 2.094004 0.0748840220725
14801 9.996306 4.086359 0.408786905883
14802 93.066352 4.06514 0.0436800187462
14803 78.076976 83.936026 1.07504196884
14804 7.073528 23.981014 3.3902479781
14805 28.022896 11.06979 0.395026623944
14806 46.091063 92.01184 1.99630544429
14807 14.994332 9.074308 0.605182544978
14808 34.077069 4.964258 0.145677376185
14809 93.909785 75.017313 0.798823179076
14810 11.959705 32.909618 2.7517081734
14811 98.027414 94.960475 0.968713456013
14812 72.018784 57.057781 0.792262488075
14813 72.971096 88.033842 1.20642071759
14814 25.054059 73.952655 2.95172351115
14815 46.030859 9.900612 0.215086405405
14816 59.973111 19.901619 0.331842365156
14817 68.001715 20.084086 0.295346757063
14818 2.998813 55.986479 18.6695465839
14819 46.98772 55.952135 1.19078208094
14820 50.059944 56.045834 1.11957444459
14821 65.987616 14.068052 0.213192305659
14822 73.013371 78.953967 1.08136312457
14823 36.967664 40.927879 1.10712646057
14824 76.090732 27.940288 0.36719699319
14825 18.05688 91.909245 5.08998481465
14826 27.080334 76.039477 2.80792242075
14827 62.075061 61.977167 0.998422973761
14828 83.901773 16.008979 0.190806206205
14829 67.909101 66.052956 0.972667212897
14830 72.037685 17.926811 0.248853235636
14831 0.992325 54.024545 54.4423903459
14832 41.930354 11.937545 0.284699361231
14833 59.983958 38.082691 0.634881262754
14834 90.961876 45.929484 0.504931142801
14835 58.920271 84.994473 1.44253364008
14836 33.946016 8.029509 0.236537595457
14837 81.967395 88.912503 1.08473012958
14838 97.949548 50.959835 0.520266157839
14839 96.080563 63.010501 0.655809031843
14840 29.972172 46.933873 1.56591497607
14841 79.97786 64.00422 0.800274225892
14842 94.969851 38.971598 0.410357577585
14843 22.008659 65.043019 2.9553376696
14844 88.930432 23.097192 0.259722026314
14845 70.936605 9.976259 0.140636262477
14846 84.070721 31.91339 0.379601716512
14847 8.045066 9.036343 1.12321552117
14848 46.995176 62.035512 1.3200399973
14849 46.956758 12.921861 0.27518639596
14850 96.015251 59.023517 0.614730643156
14851 81.024323 27.039575 0.333721702309
14852 71.959138 76.97425 1.06969388655
14853 94.912394 32.966602 0.347337166524
14854 23.914396 32.015432 1.33875143658
14855 98.911415 63.907884 0.646112321818
14856 77.989594 33.016307 0.423342465406
14857 31.030981 27.905304 0.899272375566
14858 39.908569 97.992072 2.45541432468
14859 48.034815 78.053831 1.62494288778
14860 81.061332 96.998099 1.19660134625
14861 7.019988 70.0577 9.97974640412
14862 75.936569 63.958109 0.842257029021
14863 1.977851 7.990135 4.03980633526
14864 12.921934 9.958016 0.770628916693
14865 89.972214 40.06469 0.445300701392
14866 21.910063 41.065977 1.87429753169
14867 14.917022 55.096705 3.69354586995
14868 25.927279 49.938554 1.92610084537
14869 26.993706 23.981654 0.888416507167
14870 9.961524 89.024977 8.936883252
14871 29.095405 58.960076 2.02643943262
14872 89.983289 57.972764 0.644261447256
14873 29.982019 72.959093 2.43342828246
14874 10.040882 22.920507 2.28271849027
14875 16.957705 88.989254 5.24771801373
14876 43.931181 93.98935 2.13946786452
14877 45.972337 43.971113 0.956468952187
14878 5.979648 78.059884 13.054260719
14879 1.034149 61.087607 59.0704115171
14880 42.919426 15.05908 0.350868625317
14881 46.067455 35.05409 0.760929597695
14882 7.99489 2.981947 0.372981617008
14883 52.089541 84.953698 1.63091661721
14884 72.984106 88.947866 1.21872926689
14885 62.969473 79.049526 1.25536267391
14886 57.047125 84.973455 1.48953089222
14887 42.049059 10.007154 0.23798758493
14888 65.039725 19.04261 0.292784294522
14889 14.995477 93.09336 6.20809594786
14890 11.940421 88.955329 7.44993237676
14891 27.972961 88.007746 3.14617197657
14892 18.035491 74.041303 4.10531118892
14893 22.028704 45.02754 2.04403944962
14894 11.974495 86.971608 7.26307105227
14895 93.948979 38.962573 0.414720558059
14896 37.033476 17.055365 0.460539134917
14897 97.927525 17.913487 0.182925964891
14898 63.026942 78.065167 1.23859994667
14899 59.00919 46.043598 0.780278427818
14900 6.981129 76.013446 10.8884173319
14901 32.926111 5.044259 0.153199355976
14902 29.088075 29.074707 0.999540430228
14903 81.056572 41.060967 0.506571718824
14904 85.925198 71.996992 0.837903125926
14905 6.962957 50.959851 7.31870827294
14906 93.914213 9.099303 0.0968895198004
14907 30.066024 60.074954 1.99810104588
14908 19.933031 15.920639 0.798706378373
14909 28.992493 83.03423 2.8639906889
14910 58.917565 43.935121 0.745704969308
14911 5.977913 16.918961 2.8302454385
14912 18.038332 24.982796 1.38498371135
14913 62.96971 95.92277 1.52331605148
14914 82.034683 28.964812 0.35308007468
14915 97.993479 46.941826 0.479030099544
14916 7.955938 96.0803 12.07655213
14917 3.960005 23.932724 6.0436095409
14918 35.087635 46.917236 1.33714443849
14919 42.916808 98.008851 2.28369386185
14920 37.095394 19.935304 0.537406449976
14921 47.981344 58.081441 1.21050050203
14922 47.094342 40.93649 0.869244335126
14923 85.027493 53.916532 0.634107041119
14924 62.083428 28.079419 0.452285253965
14925 61.019816 85.098776 1.39460885952
14926 45.959272 21.942013 0.477422988771
14927 39.919183 3.013713 0.0754953577081
14928 10.999699 65.913723 5.99232060805
14929 65.974517 7.043947 0.10676769335
14930 92.901896 79.023822 0.850615815204
14931 26.966829 65.033812 2.41162251594
14932 36.974894 71.931165 1.94540557709
14933 69.068802 45.025262 0.651890009617
14934 14.940632 72.086049 4.8248326443
14935 76.947804 60.98577 0.792560239926
14936 82.098976 81.030092 0.986980544069
14937 51.085078 89.041789 1.74300974934
14938 42.023561 72.976706 1.73656644662
14939 89.960716 37.07299 0.41210198905
14940 19.076045 39.059958 2.04759204542
14941 24.019636 67.976649 2.83004492658
14942 78.095566 16.966167 0.21724878721
14943 28.948713 1.022103 0.0353073727319
14944 99.098524 90.9174 0.917444542363
14945 74.035596 29.050424 0.392384549724
14946 55.936223 33.968143 0.607265581732
14947 92.918566 7.064641 0.0760304566043
14948 67.000953 6.987993 0.104296919478
14949 23.078515 26.025656 1.12770063412
14950 44.929512 48.979503 1.09014099686
14951 22.047567 82.929053 3.76136981464
14952 75.042093 31.078262 0.414144392268
14953 95.058219 98.062259 1.03160210692
14954 76.907215 85.985088 1.11803668876
14955 89.906925 24.944573 0.277448850575
14956 58.056039 28.918671 0.498116500852
14957 59.996172 34.923965 0.582103221519
14958 58.935107 88.081402 1.49454894516
14959 41.955473 82.006322 1.95460368186
14960 43.947259 67.963651 1.54648213669
14961 40.05065 15.003105 0.374603283592
14962 21.082792 83.909992 3.98002275979
14963 35.957971 0.949888 0.026416618446
14964 88.968186 62.027649 0.697189094088
14965 31.960754 55.054511 1.7225660884
14966 55.923395 91.980107 1.64475184312
14967 10.087105 90.912595 9.01275390709
14968 89.058327 22.097163 0.248120122445
14969 8.054488 56.979398 7.07424208714
14970 61.984793 22.952897 0.370298840879
14971 13.042335 76.971997 5.901703721
14972 67.057772 16.966131 0.253007675233
14973 20.997268 10.962978 0.522114496038
14974 58.050982 70.949607 1.222194777
14975 56.973405 30.081861 0.52799830026
14976 41.988455 40.996727 0.976380936141
14977 67.915356 43.990507 0.647725486413
14978 76.054033 85.024349 1.11794661829
14979 86.003762 30.939271 0.359743228442
14980 23.011831 75.986719 3.30207183427
14981 16.994803 36.087075 2.1234182591
14982 25.032574 14.073467 0.562206147878
14983 74.031857 50.986809 0.688714440866
14984 41.028733 55.044374 1.34160550364
14985 38.92849 96.098098 2.46858015813
14986 77.038218 7.976128 0.103534689756
14987 2.912615 14.937034 5.12839287032
14988 44.017997 58.078063 1.31941630602
14989 88.029003 69.93872 0.794496332078
14990 25.033781 80.018462 3.19641935032
14991 27.004724 77.080159 2.85432130319
14992 61.075532 56.098889 0.918516583695
14993 11.035519 67.905931 6.1533971352
14994 5.903182 27.924973 4.730495011
14995 85.042189 90.904218 1.06893083385
14996 6.97273 19.964613 2.86324194397
14997 51.033569 97.949326 1.91931169854
14998 18.910877 5.042611 0.266651356254
14999 0.92429 25.005361 27.0535881596
15000 31.904536 58.03016 1.81886863987
15001 41.962113 23.092023 0.550306487188
15002 66.086478 80.071678 1.21161969019
15003 43.032406 13.075812 0.303859654048
15004 26.017523 72.083382 2.77057051127
15005 91.074475 38.017391 0.417431898455
15006 36.01841 92.057 2.55583186487
15007 68.050154 64.938891 0.95427985365
15008 67.978774 66.041378 0.971499986157
15009 43.911389 37.984759 0.865032053529
15010 27.030579 48.05881 1.77794230749
15011 50.046812 2.96393 0.0592231529153
15012 18.008733 79.947642 4.43938182658
15013 76.002467 42.904576 0.564515570264
15014 20.037062 80.03153 3.9941748945
15015 59.039661 64.939929 1.09993736245
15016 75.054053 81.013907 1.07940749049
15017 79.931218 64.092176 0.801841603365
15018 74.966076 60.011413 0.800514261944
15019 41.954428 72.055902 1.71748026215
15020 58.026281 55.933467 0.963933342549
15021 39.984948 2.0986 0.0524847500114
15022 63.086108 45.955244 0.728452672972
15023 61.006244 48.954103 0.80244413998
15024 7.962372 80.976158 10.1698536567
15025 31.929198 59.986076 1.8787216641
15026 45.941057 96.054037 2.09081033987
15027 52.956678 42.055288 0.794145131233
15028 65.908413 94.054515 1.42704869862
15029 21.917711 87.08608 3.97332002416
15030 88.002503 48.073142 0.546270166884
15031 57.947015 47.948445 0.827453234649
15032 37.959631 75.000198 1.97578838424
15033 1.903291 50.038611 26.2905730127
15034 97.096811 51.936773 0.534896794911
15035 51.052474 69.078519 1.35308856922
15036 14.04665 21.905898 1.55951048827
15037 37.995034 48.957751 1.28853025898
15038 30.997104 68.009058 2.19404554696
15039 67.907074 57.914513 0.852849483693
15040 21.99805 64.090246 2.91345123772
15041 92.92126 49.9185 0.537212904776
15042 66.994109 0.945534 0.0141136887125
15043 79.062887 43.981288 0.556282342688
15044 74.907907 84.086694 1.12253428733
15045 90.068151 84.036588 0.933033342718
15046 97.02989 74.074346 0.763417808677
15047 97.951565 85.981362 0.877794673316
15048 22.980397 75.050203 3.26583579039
15049 81.996408 4.987557 0.0608265303524
15050 76.076255 52.062567 0.684347133018
15051 87.940655 10.052344 0.114308268457
15052 27.028635 25.076857 0.927788510223
15053 13.997591 80.949791 5.78312303881
15054 84.907732 68.098696 0.802031739583
15055 75.970519 59.937852 0.788961991954
15056 4.011842 45.961006 11.4563350202
15057 79.94413 23.060822 0.28846172946
15058 66.915366 8.991062 0.13436468389
15059 36.078326 18.977539 0.526009410747
15060 64.922112 0.993474 0.0153025520796
15061 91.928735 54.056165 0.588022504606
15062 33.014913 43.981101 1.33215862177
15063 60.961608 23.928447 0.392516663931
15064 13.941054 90.950461 6.52393004144
15065 21.045893 96.90474 4.60444895353
15066 57.906588 90.99284 1.57137284621
15067 37.905713 20.044366 0.528795382374
15068 75.023699 64.923353 0.865371260887
15069 73.996181 87.907059 1.18799453988
15070 35.00544 40.081317 1.14500251961
15071 8.99425 65.095656 7.23747460878
15072 54.917608 4.96059 0.0903278598733
15073 19.918131 26.959936 1.35353743782
15074 24.924929 37.033948 1.48581959852
15075 52.020007 36.952265 0.710347174694
15076 13.003215 23.043529 1.77214088977
15077 0.976544 55.928568 57.2719385916
15078 47.006565 81.947229 1.74331455617
15079 4.936146 0.920698 0.186521630438
15080 10.024257 38.027554 3.79355337757
15081 82.965856 23.964503 0.288847776126
15082 93.918167 91.920122 0.978725681475
15083 14.939389 59.916638 4.01064849439
15084 68.000921 13.977344 0.205546392526
15085 79.975843 76.02457 0.950594168792
15086 45.039426 41.095474 0.91243334229
15087 63.901807 70.027904 1.09586735161
15088 10.942105 28.940218 2.64484923148
15089 21.016791 20.931335 0.99593391779
15090 89.976256 34.96075 0.388555287297
15091 71.927798 84.008678 1.16795842965
15092 86.959598 69.963621 0.804553178822
15093 65.040981 44.997383 0.691831247133
15094 69.017777 37.033367 0.536577221257
15095 96.084062 81.972345 0.853131552661
15096 6.006579 65.966669 10.9824026289
15097 92.915115 97.939513 1.0540751416
15098 39.049294 38.985122 0.998356641224
15099 37.052498 36.967863 0.997715808527
15100 63.902124 86.072379 1.3469408153
15101 71.973518 34.905605 0.484978447212
15102 36.932288 39.992444 1.08285855455
15103 37.9842 95.030089 2.50183205122
15104 35.098399 19.902369 0.567044924186
15105 38.911829 33.039504 0.849086379363
15106 82.941419 82.084382 0.989666960002
15107 16.912906 17.924156 1.05979161712
15108 98.948764 24.947223 0.252122633892
15109 40.948601 23.973638 0.585456826718
15110 93.047595 85.000277 0.913513960248
15111 26.925743 11.951407 0.443865448764
15112 78.057647 71.905004 0.92117821589
15113 92.91208 99.067556 1.06625054568
15114 54.081285 3.923222 0.0725430618004
15115 98.037458 45.955768 0.468757237667
15116 3.973817 34.999922 8.80763306413
15117 76.903826 40.974761 0.532805233903
15118 19.031313 57.95485 3.04523655304
15119 25.913234 49.911812 1.9261128117
15120 39.942845 67.973152 1.7017604029
15121 78.093959 27.97152 0.35817776891
15122 94.077488 44.02142 0.467927247377
15123 8.977614 86.082431 9.58856451168
15124 52.053941 89.988041 1.72874597526
15125 64.936215 93.098096 1.4336852864
15126 40.928903 15.00684 0.366656296652
15127 64.936886 62.013025 0.954973803333
15128 1.005494 36.919902 36.718172361
15129 11.054869 46.928114 4.24501764788
15130 27.922801 3.907459 0.139937931012
15131 47.912846 20.970968 0.437689883836
15132 43.034218 80.922088 1.88041265209
15133 17.906443 42.902938 2.39594977071
15134 76.989239 3.012039 0.0391228571567
15135 93.083018 83.032964 0.8920312833
15136 35.077132 62.98468 1.79560518232
15137 19.999558 20.019708 1.00100752227
15138 95.998063 55.942483 0.58274595603
15139 9.046945 85.095464 9.40598887249
15140 35.972374 90.006505 2.50210077878
15141 4.944215 97.958 19.8126497331
15142 23.023074 45.079545 1.95801590179
15143 56.962233 92.09694 1.61680705179
15144 35.049981 82.961814 2.36695745998
15145 44.965245 54.039928 1.20181549105
15146 66.950001 97.997622 1.4637433986
15147 51.017899 3.075665 0.0602859988413
15148 12.987126 44.081479 3.39424434629
15149 88.022923 58.948593 0.669695926821
15150 13.098875 49.004234 3.74110249926
15151 94.045283 63.089937 0.670846373018
15152 37.001879 8.043685 0.217385852216
15153 91.076183 84.057471 0.922935812978
15154 58.073103 6.054369 0.104254270691
15155 51.90835 93.058463 1.79274554094
15156 77.081154 21.924913 0.284439345576
15157 66.987938 56.018397 0.836246026859
15158 78.964954 29.950301 0.379285993126
15159 94.931793 64.08348 0.675047610235
15160 74.904687 1.955152 0.026101864627
15161 83.01329 26.942347 0.324554622519
15162 99.041012 22.90172 0.231234713151
15163 11.013227 51.990488 4.72073153491
15164 84.946252 7.054174 0.0830427927532
15165 64.980915 62.938717 0.968572341587
15166 39.016652 89.097862 2.28358553163
15167 64.016165 1.979516 0.0309221272471
15168 58.083541 26.957337 0.464113181392
15169 69.934058 3.956408 0.0565734080525
15170 32.983268 79.07197 2.39733582494
15171 72.007624 97.916524 1.35980773369
15172 64.049706 20.038529 0.312859031703
15173 9.000341 24.083252 2.67581550521
15174 62.982609 4.929346 0.0782651922216
15175 8.049158 92.021564 11.4324459776
15176 89.910489 91.056907 1.01275065916
15177 28.920786 24.902694 0.861065601744
15178 57.082942 4.026831 0.0705435084267
15179 41.993638 26.994055 0.642812966097
15180 66.064955 43.075886 0.652023239855
15181 12.973803 5.055858 0.38969745417
15182 75.075793 68.944606 0.918333370118
15183 71.960165 59.034137 0.820372451898
15184 39.032321 41.967046 1.07518704819
15185 26.003972 77.999234 2.99951230527
15186 22.942164 37.033668 1.61421860641
15187 29.018807 74.944161 2.58260654892
15188 41.962839 35.975304 0.857313395788
15189 60.999314 74.068606 1.21425309799
15190 36.925465 48.071203 1.3018442151
15191 55.947128 9.907377 0.177084639626
15192 32.919601 70.984529 2.15629979841
15193 96.095256 51.986213 0.540986258468
15194 63.981824 32.062101 0.501112644116
15195 53.964889 92.910705 1.72168805906
15196 47.974044 28.926151 0.602954193313
15197 52.971735 23.951194 0.452150453445
15198 95.945259 57.052029 0.594631038517
15199 35.095889 10.029784 0.285782303449
15200 34.957927 3.913592 0.111951489572
15201 39.975377 13.924361 0.348323444204
15202 72.066786 49.903206 0.692457771046
15203 50.953985 42.914136 0.842213538352
15204 17.065111 47.91709 2.80789793867
15205 71.070269 92.965171 1.30807399927
15206 96.086208 30.059239 0.312836146058
15207 34.904037 57.055402 1.63463618836
15208 49.034658 85.928025 1.75239368448
15209 89.005756 18.002242 0.202259301073
15210 57.990791 23.040784 0.397317981057
15211 46.980901 76.992128 1.63879632704
15212 50.967893 99.035944 1.94310453446
15213 34.051329 94.900411 2.786981119
15214 93.991204 24.057754 0.255957504279
15215 35.027341 10.064152 0.287322751676
15216 17.074446 46.93259 2.74870353041
15217 93.099749 62.948345 0.676138718698
15218 25.995461 68.011679 2.61629055165
15219 76.950692 34.914847 0.453730123701
15220 19.913954 24.995771 1.25518874855
15221 64.943134 6.092875 0.0938186167609
15222 77.019645 96.041519 1.24697431415
15223 93.980386 4.070061 0.0433075578132
15224 39.979525 8.089365 0.202337696608
15225 10.992562 43.983465 4.00120235847
15226 49.905915 31.932988 0.639863791697
15227 50.043647 98.044883 1.95918740694
15228 56.970867 7.924936 0.139105062242
15229 73.912322 91.028107 1.23156876332
15230 86.986299 97.992042 1.12652271825
15231 12.97595 42.911251 3.30698338079
15232 40.933819 33.03915 0.807135781785
15233 14.947185 95.001717 6.35582666569
15234 12.958787 39.903685 3.07927624707
15235 63.968791 40.925154 0.639767507877
15236 43.04746 75.925727 1.76376787388
15237 32.920484 20.092818 0.610343942695
15238 67.038561 28.915858 0.431331722648
15239 7.940742 39.020029 4.91390212653
15240 97.026844 68.94446 0.71057098384
15241 74.065885 26.023335 0.351353865548
15242 37.980495 65.938829 1.73612347601
15243 92.060977 20.905799 0.227086434245
15244 23.956916 46.082942 1.92357572235
15245 31.922755 79.938511 2.50412318736
15246 53.004097 63.933952 1.206207739
15247 4.914521 8.019452 1.63178710601
15248 94.940165 27.904877 0.293920670983
15249 95.977919 62.995056 0.656349467214
15250 31.943022 81.026802 2.53660414472
15251 85.020782 24.048467 0.282853985041
15252 67.06623 60.931844 0.908532416389
15253 60.926379 65.029178 1.06734027309
15254 2.954546 43.981975 14.8862041749
15255 3.987128 1.995883 0.500581621658
15256 92.026221 33.000825 0.358602413979
15257 39.088908 62.910689 1.6094255946
15258 69.902854 64.993342 0.929766644435
15259 1.923507 82.031629 42.6469095252
15260 9.054763 63.937849 7.06123937203
15261 50.98013 44.94685 0.881654283738
15262 6.973657 76.925365 11.0308500977
15263 66.032294 97.045101 1.4696612085
15264 94.999755 12.033524 0.126669000357
15265 99.049253 57.908915 0.584647670185
15266 86.935963 15.945712 0.183419052941
15267 30.934587 10.006947 0.32348733151
15268 53.062544 53.995659 1.01758519154
15269 88.073483 8.098311 0.0919494804129
15270 96.921582 73.990865 0.763409588176
15271 84.910852 30.914555 0.364082496781
15272 77.902379 27.978607 0.359149583866
15273 24.064777 40.040265 1.6638535649
15274 61.0834 6.081585 0.0995619922925
15275 7.031429 20.96147 2.98111095198
15276 33.964681 78.972866 2.32514670166
15277 24.089848 54.022272 2.24253270506
15278 97.977364 79.043812 0.806755854342
15279 63.916178 50.062302 0.783249305051
15280 46.931796 97.937601 2.08680701246
15281 73.028974 5.955146 0.0815449769293
15282 56.019519 80.925153 1.44458850138
15283 95.037395 10.977938 0.115511773024
15284 15.993653 99.065145 6.19402865624
15285 84.925796 35.055176 0.412774182299
15286 91.973385 70.055191 0.761689819288
15287 29.981374 37.088556 1.23705324512
15288 42.954195 78.9517 1.83804399081
15289 70.007633 68.961774 0.985060786157
15290 73.099537 61.966969 0.847706723505
15291 14.065045 63.004326 4.47949693727
