Number Energy Quality Ratio
11017 8.3768232 15.8371 1.89058544294
11018 8.521276 16.7123 1.9612438325
11019 8.6774198 19.341 2.22888836149
11020 6.911561 27.6774 4.00450780945
11021 8.4688216 19.6321 2.31816195065
11022 8.8129254 12.7764 1.44973427325
11023 8.9874556 12.036 1.33919993997
11024 10.1353334 12.3516 1.21866736027
11025 9.5697854 14.0254 1.46559190345
11026 8.9562504 18.2315 2.03561749457
11027 8.3455714 13.9574 1.67243192
11028 8.3461268 15.1844 1.81933492791
11029 8.2640596 16.7084 2.02181504112
11030 7.4416428 19.7337 2.65179349915
11031 8.4921866 18.9875 2.23587880182
11032 8.8486302 12.4279 1.40449987389
11033 8.8443264 11.7352 1.32686193038
11034 8.7276438 13.464 1.54268440699
11035 8.6214242 15.9533 1.85042513046
11036 8.4126662 23.498 2.79316918577
11037 8.1726906 16.2153 1.98408343025
11038 8.083881 16.1898 2.00272616581
11039 7.8763024 18.3485 2.32958297792
11040 7.5465948 22.7324 3.01227250203
11041 10.0319402 14.623 1.4576442551
11042 8.8951198 11.2424 1.26388404572
11043 8.9919804 10.4228 1.15912174364
11044 8.9871788 12.3065 1.36933961968
11045 8.6463912 13.8224 1.598632271
11046 8.4626166 16.6038 1.96201727962
11047 8.3433368 14.1873 1.70043477089
11048 8.210916 13.7042 1.6690220677
11049 7.8024816 14.6566 1.8784536448
11050 7.6149456 15.8231 2.0779005959
11051 8.4582986 19.1493 2.263965947
11052 8.892 12.7582 1.43479532164
11053 9.0666024 11.7537 1.29637315959
11054 8.9196636 13.4668 1.50978788034
11055 8.9751128 15.9583 1.77806121835
11056 8.643552 23.5078 2.71969208955
11057 8.2512642 16.2403 1.96821960931
11058 8.4833834 16.1774 1.90695141752
11059 8.0118838 18.3545 2.29090941134
11060 7.5040278 22.8514 3.0452179295
11061 8.5034166 23.0366 2.70909930486
11062 8.8393076 13.3236 1.50731263159
11063 8.822285 12.2525 1.38881253553
11064 8.9552908 13.5357 1.51147520525
11065 8.8055344 15.7796 1.79200935266
11066 8.5750262 23.0535 2.68844659623
11067 8.6304328 15.8602 1.83770621561
11068 8.2537522 16.7154 2.02518801085
11069 7.2435988 19.363 2.67311878179
11070 7.61519 27.6331 3.62868162186
11071 9.1490014 19.6206 2.14456191907
11072 9.9392872 12.7548 1.28327109815
11073 9.193019 12.0246 1.30801426604
11074 8.9085304 12.3662 1.38813019036
11075 8.9469786 14.276 1.59562245963
11076 8.5751682 18.239 2.12695536398
11077 8.253261 13.9625 1.6917555376
11078 8.3205138 15.2146 1.82856496194
11079 7.8888334 16.7435 2.12243042171
11080 7.4780798 19.708 2.63543590428
11081 8.599372 18.9859 2.2078240132
11082 8.8194584 12.4216 1.40843115718
11083 9.0276392 11.7427 1.30074981286
11084 8.9003038 13.4605 1.51236410604
11085 8.916582 15.9612 1.79005811868
11086 8.4631114 23.3769 2.76221107051
11087 8.1445632 16.2049 1.98965857371
11088 8.172693 16.1695 1.97847881965
11089 8.0296036 18.3691 2.28767208384
11090 7.6170542 22.9012 3.00656912747
11091 8.521029 14.6281 1.716705811
11092 9.1396788 11.2407 1.22987910691
11093 10.1222478 10.4535 1.03272516209
11094 10.0794136 12.2711 1.21744185594
11095 8.6752438 13.8779 1.59971296714
11096 8.9415178 16.6717 1.864526848
11097 8.4309526 14.2192 1.6865472592
11098 8.1565924 13.7065 1.6804198773
11099 8.0227992 14.7122 1.83379885664
11100 7.5254232 15.9496 2.11942897776
11101 8.4061732 19.273 2.29271983118
11102 8.8241264 12.8691 1.45839932665
11103 9.1328686 11.9998 1.31391357147
11104 9.0692714 13.1836 1.45365591331
11105 8.9285302 15.6212 1.74958247887
11106 8.6955292 21.2318 2.4416915304
11107 8.5095644 15.8518 1.86282155641
11108 8.2214592 15.6645 1.90531870547
11109 8.5727914 17.1625 2.00197335958
11110 7.4609894 22.5382 3.02080579286
11111 8.3345898 23.0725 2.76828260942
11112 8.8156952 13.4637 1.52724200356
11113 8.8688508 12.3798 1.39587419827
11114 8.9587892 13.1789 1.47105816487
11115 8.8026596 15.3662 1.74563151346
11116 9.2870014 20.8159 2.24140162184
11117 9.3147776 15.4645 1.6602114043
11118 9.2799926 16.3492 1.76176864624
11119 8.1483142 18.8591 2.31447874212
11120 7.5706132 27.0941 3.57885144627
11121 8.471396 19.6265 2.31679642883
11122 8.758022 12.9346 1.47688599092
11123 9.003794 12.2479 1.36030433393
11124 9.244338 11.9193 1.28936220203
11125 9.0002886 13.6733 1.51920683966
11126 8.8240598 16.7843 1.90210632979
11127 8.4965102 13.6273 1.60387025723
11128 8.2119596 14.8973 1.81409806254
11129 8.0806418 16.4345 2.03381122524
11130 7.548995 19.5926 2.59539183693
11131 8.5907232 19.0536 2.2179273568
11132 8.9286 12.6509 1.41689626593
11133 8.9149508 12.1399 1.36174615793
11134 8.9877562 13.1947 1.4680749796
11135 8.5161556 15.6367 1.83612192337
11136 8.552626 21.18 2.47643238463
11137 8.5630754 15.8591 1.8520332076
11138 7.9916172 15.7142 1.96633542457
11139 8.1499942 17.1844 2.10851683796
11140 7.5348242 22.4343 2.97741518641
11141 8.7079336 14.6145 1.67829713355
11142 8.9385766 11.3781 1.27292079144
11143 9.1353166 10.9227 1.1956564264
11144 9.0861272 12.3609 1.36041458896
11145 8.702374 13.9771 1.60612494935
11146 8.4149742 16.8123 1.99790273867
11147 9.4296514 14.3807 1.52505107453
11148 8.3240824 14.1046 1.69443301042
11149 8.2461742 15.2384 1.84793573728
11150 7.5443182 16.6144 2.20224009109
11151 11.5049734 18.5547 1.61275470659
11152 11.5257386 12.8659 1.11627553309
11153 11.6612054 11.8155 1.01323144518
11154 11.7305288 13.4034 1.14260833663
11155 11.641982 15.7722 1.35476931677
11156 11.4858512 22.9426 1.99746623916
11157 11.7119684 15.9811 1.36451017064
11158 11.2964134 16.1732 1.43171105972
11159 9.850403 18.3269 1.86052286389
11160 10.668015 23.2125 2.17589682804
11161 12.3787258 21.3488 1.72463631111
11162 11.324648 13.471 1.1895292463
11163 11.7814518 12.3052 1.04445531917
11164 11.506457 13.2884 1.1548646121
11165 11.6282908 15.9471 1.37140533156
11166 11.5906476 24.0459 2.07459503816
11167 11.4159976 16.0168 1.4030136096
11168 11.4804254 16.911 1.4730290395
11169 9.9206246 19.5514 1.97078317025
11170 9.912956 31.8032 3.20824585522
11171 11.3175682 18.5292 1.63720683389
11172 11.572477 12.9545 1.11942326608
11173 11.6019862 12.1027 1.04315759314
11174 11.5796868 12.358 1.06721366592
11175 11.3723354 14.2582 1.25376182626
11176 11.5281548 18.2443 1.58258631295
11177 11.4924858 14.2469 1.2396708813
11178 11.532069 15.3389 1.3301082399
11179 10.2457348 16.8249 1.64213697977
11180 9.710729 19.7749 2.03639706144
11181 11.3091344 17.7809 1.57226003079
11182 11.3826676 12.6144 1.10821122458
11183 11.5241122 11.8455 1.02788829147
11184 11.6677316 13.4157 1.149812188
11185 11.5292308 15.9027 1.37933746629
11186 11.6456458 23.0311 1.97765760659
11187 11.3597186 15.9846 1.40712992662
11188 11.2749396 16.1542 1.43275268632
11189 9.7834502 18.3031 1.87082262656
11190 9.7374632 23.2988 2.39269710411
11191 11.7001794 14.2713 1.21975052793
11192 11.7026136 11.3474 0.969646643721
11193 11.6227494 10.5078 0.904071802495
11194 13.041848 12.4132 0.95179762868
11195 12.1633942 14.052 1.15526963683
11196 11.462344 16.8552 1.47048457104
11197 11.502213 14.3969 1.25166348424
11198 11.4406946 13.8952 1.21454164155
11199 9.6485578 15.0581 1.56065811203
11200 9.9127844 16.1056 1.62473018176
11201 12.143787 19.0737 1.5706550189
11202 12.1838286 12.6629 1.03932026752
11203 11.8376134 11.649 0.984066602479
11204 11.7262052 13.1675 1.12291229562
11205 11.61694 15.5355 1.33731430136
11206 11.8352912 22.9646 1.9403493849
11207 11.6924008 15.803 1.35156160572
11208 10.7722362 14.7035 1.36494407726
11209 9.8737166 16.5197 1.67309845616
11210 10.0234022 21.3951 2.13451476585
11211 12.2608754 23.0676 1.88139910467
11212 11.9775872 13.2524 1.10643318881
11213 11.81043 12.1894 1.0320877394
11214 11.6510734 13.187 1.13182704694
11215 11.9967594 15.8993 1.32529956381
11216 11.4356578 26.673 2.33244125231
11217 10.7186144 15.9935 1.49212383272
11218 10.0801018 14.5456 1.44300129985
11219 9.7210564 16.3998 1.68703886956
11220 9.9553088 24.6681 2.47788396077
11221 12.244244 19.5367 1.5955823814
11222 12.0301 12.6674 1.05297545324
11223 11.898088 11.9607 1.00526235812
11224 11.7163062 12.2011 1.04137769974
11225 12.1284978 14.0309 1.15685390156
11226 11.649784 18.3467 1.57485323333
11227 10.8860924 13.9999 1.28603538217
11228 9.7229944 13.3211 1.37006146995
11229 9.4725606 14.5542 1.53645889581
11230 9.2897544 17.4544 1.87888713183
11231 12.2525272 18.8187 1.53590354813
11232 12.0421626 12.5415 1.04146575799
11233 11.5407934 11.6286 1.00760836772
11234 11.706237 13.1661 1.12470813636
11235 13.306182 15.5222 1.16654048472
11236 12.19727 23.1085 1.89456329162
11237 10.6989886 15.8106 1.47776585162
11238 10.2584948 14.7039 1.4333389339
11239 9.7885652 16.5361 1.68932827867
11240 9.7015118 21.4858 2.2146857565
11241 12.2099804 14.4188 1.18090279654
11242 12.1264648 11.0925 0.91473485331
11243 11.7994458 10.2677 0.870184936991
11244 11.7448574 11.7653 1.00174055753
11245 11.6381756 13.1482 1.12974751816
11246 11.6303398 15.7893 1.35759576001
11247 10.6871924 13.4802 1.26134156619
11248 10.326274 13.5704 1.31416230094
11249 9.9691988 14.7982 1.48439210581
11250 9.7397772 16.555 1.69973087269
11251 12.082119 19.1188 1.58240454344
11252 12.0017586 12.6762 1.05619521459
11253 11.82189 11.6529 0.985705331381
11254 11.9503504 13.1703 1.10208483929
11255 11.6080864 15.5452 1.33916990831
11256 11.700727 23.0049 1.96610860163
11257 11.7382732 15.8024 1.34622867697
11258 10.5298406 14.7153 1.39748554218
11259 9.6743058 16.5449 1.7101898929
11260 10.0337666 21.5221 2.14496717514
11261 12.2133912 23.1348 1.89421591605
11262 12.2407494 13.2471 1.08221315273
11263 11.8280186 12.1961 1.03111944717
11264 11.77747 13.1863 1.11962076745
11265 11.7456476 15.8955 1.35330979962
11266 11.74054 26.4725 2.2547940725
11267 10.0341294 16.0066 1.59521562479
11268 10.9200088 14.5361 1.33114361593
11269 10.2028192 16.4458 1.61188782018
11270 9.7666648 24.7801 2.53721208902
11271 12.2868628 19.5176 1.58849336219
11272 12.023715 12.674 1.05408353408
11273 11.7120936 11.9697 1.02199490619
11274 11.8180348 12.1948 1.0318805289
11275 11.6380112 14.0378 1.20620265428
11276 11.6717668 18.361 1.57311230721
11277 10.790022 13.9828 1.29590097221
11278 9.688426 13.3138 1.37419638649
11279 9.8196526 14.5706 1.48382031356
11280 9.6447326 17.5216 1.81670148118
11281 12.2355942 18.9033 1.54494335878
11282 12.2301656 12.5166 1.02342032065
11283 11.758626 11.6366 0.989622426974
11284 11.6986066 13.1624 1.1251254487
11285 11.6810896 15.538 1.3301841294
11286 11.7468634 22.9413 1.95297239942
11287 10.6377378 15.8123 1.48643445602
11288 10.4217668 14.7361 1.41397330057
11289 9.8479422 16.5235 1.67786321898
11290 10.2727944 21.5767 2.10037300075
11291 12.2558508 14.3904 1.17416572989
11292 12.1956618 11.1118 0.911127266583
11293 11.8235888 10.2937 0.870607069826
11294 11.735756 11.7659 1.00256856056
11295 11.587252 13.1467 1.13458307457
11296 11.7941384 15.7977 1.33945350345
11297 10.8186586 13.5136 1.24910125179
11298 10.2607372 13.5504 1.32060686634
11299 9.6726598 14.763 1.52626064653
11300 10.0923584 16.5585 1.64069678699
11301 12.1714148 19.0535 1.56543017497
11302 12.7928162 12.8461 1.00416513449
11303 12.2830976 11.8996 0.968778429311
11304 11.861498 13.2122 1.11387280089
11305 12.802216 15.7798 1.23258348398
11306 11.6591636 23.4966 2.01529035925
11307 11.7402578 16.0579 1.36776383224
11308 9.9917664 13.557 1.35681714897
11309 10.0020034 15.4299 1.5426809393
11310 9.8615414 17.7605 1.80098620283
11311 12.5537432 23.1072 1.84066215406
11312 12.0338176 13.3779 1.11169210343
11313 11.647874 12.3124 1.05705126961
11314 11.8075268 13.0918 1.10876733305
11315 11.6408194 15.7706 1.35476717386
11316 11.639274 24.8462 2.13468640742
11317 11.2519712 15.8624 1.40974409888
11318 10.8803704 13.9797 1.2848551553
11319 9.8125138 15.6469 1.59458629245
11320 9.7215256 18.6952 1.92307265024
11321 12.4036798 19.5522 1.57632253616
11322 12.17969 12.8639 1.05617630662
11323 11.76876 12.2005 1.03668525826
11324 11.849334 12.0177 1.01420889984
11325 11.6044554 13.9089 1.19858274435
11326 11.7854374 17.8089 1.51109368245
11327 10.5239474 13.8387 1.31497236484
11328 10.422061 12.8704 1.23491888984
11329 9.7673828 14.0689 1.44039609055
11330 9.8240926 16.6603 1.69586145798
11331 12.3797106 18.8164 1.51993860018
11332 12.1306712 12.5544 1.03493036725
11333 11.3753904 12.1217 1.06560738346
11334 11.5734576 13.2214 1.14238980752
11335 11.7076776 15.7698 1.3469622703
11336 10.6745702 23.6401 2.21461843963
11337 11.9643294 16.0697 1.34313420023
11338 10.310235 13.5449 1.31373339211
11339 10.280404 14.2628 1.38737738322
11340 9.808676 17.7974 1.81445487648
11341 12.2453252 14.4195 1.17755141366
11342 11.9957964 11.2284 0.93602789057
11343 11.7362278 10.7563 0.91650402355
11344 11.7938066 11.9656 1.0145664081
11345 11.9339814 13.4478 1.12684941842
11346 11.6891448 16.1432 1.38104200745
11347 10.1113768 13.8461 1.36935852297
11348 9.8545304 13.2719 1.34678157774
11349 9.671605 14.149 1.46294229345
11350 9.9835232 15.8363 1.58624362189
11351 13.774343 18.3854 1.3347569463
11352 13.4908496 12.7526 0.9452777533
11353 13.1335142 11.7037 0.891132397755
11354 13.113799 13.2199 1.00809079047
11355 12.4367774 15.7299 1.26478906023
11356 11.986734 23.4975 1.96029210292
11357 11.8099498 15.997 1.35453581691
11358 11.7335076 14.6763 1.25080244547
11359 11.612882 16.4804 1.41914814944
11360 11.5440566 20.8469 1.80585566429
11361 13.8892424 21.2723 1.53156661734
11362 13.383757 13.3897 1.00044404572
11363 13.086622 12.2278 0.93437405008
11364 12.8652146 13.2105 1.02683868173
11365 12.2889276 15.8859 1.29270026784
11366 11.805707 27.0959 2.29515267489
11367 11.656077 16.002 1.3728461128
11368 11.3487214 15.0533 1.32643136345
11369 11.5048956 17.1438 1.4901308622
11370 11.501337 21.5037 1.86966958711
11371 13.81475 18.418 1.33321268934
11372 13.6284862 12.8721 0.94449961728
11373 13.0184212 12.0379 0.924682019045
11374 12.7677054 12.1979 0.955371354355
11375 12.44475 14.0433 1.12845175676
11376 11.9175062 18.4199 1.54561698487
11377 11.7695286 14.0458 1.19340378679
11378 11.9428732 13.527 1.13264201784
11379 12.1561248 14.8224 1.21933595154
11380 11.4960912 17.9 1.55705097399
11381 13.7597494 17.6374 1.28181113531
11382 13.7334412 12.5445 0.913427291624
11383 13.3879838 11.7719 0.879288485545
11384 12.8948672 13.1841 1.02243007202
11385 12.2387404 15.7234 1.28472371225
11386 11.8577726 23.8919 2.01487250649
11387 11.7514914 16.0088 1.36227815305
11388 11.5990468 14.6999 1.26733689875
11389 11.5556998 16.4632 1.42468221613
11390 11.5222414 20.932 1.81666042859
11391 14.0078546 14.0809 1.00521460296
11392 13.5520584 11.2276 0.828479310567
11393 13.2373364 10.376 0.783843492865
11394 12.8602726 11.8237 0.919397307332
11395 12.1101784 13.5924 1.12239469569
11396 11.808025 16.4099 1.38972436119
11397 11.4939998 13.9495 1.21363322105
11398 11.1886516 13.4944 1.20607920261
11399 11.6084874 14.6722 1.26392005215
11400 11.6706178 16.5055 1.41427817129
11401 11.3092824 15.7129 1.38938081518
11402 11.2000032 11.9072 1.06314255339
11403 11.0985858 10.3939 0.936506703404
11404 11.0533032 11.5306 1.04318137224
11405 9.5252104 12.6631 1.32942995149
11406 9.190575 14.9981 1.63190007154
11407 8.7997764 13.1841 1.49823125051
11408 8.5037948 12.8334 1.50913801448
11409 7.7497078 13.9081 1.7946612129
11410 7.9923948 15.4536 1.93353811801
11411 10.9711542 19.7043 1.79600975803
11412 10.7827682 13.1239 1.21711788259
11413 11.3709208 11.5329 1.0142450381
11414 11.0715768 12.7056 1.1475872163
11415 10.1638288 14.6394 1.44034303293
11416 9.2710588 20.5396 2.2154535359
11417 9.0315162 15.069 1.66849061291
11418 8.8031312 14.0309 1.59385333255
11419 7.9546416 15.7234 1.97663210873
11420 7.7701584 19.1745 2.46771031077
11421 11.13624 24.4653 2.1969084718
11422 11.1889424 14.0132 1.25241506293
11423 11.0438216 12.4515 1.12746297894
11424 11.114848 13.0078 1.17030840188
11425 9.6301674 15.5535 1.61508095903
11426 9.3851678 29.8825 3.18401339612
11427 9.1762054 15.8001 1.72185552865
11428 8.8049246 15.0687 1.711394553
11429 8.39141 17.4216 2.07612308301
11430 8.2308112 22.3241 2.71226000178
11431 11.2953468 22.1142 1.95781505354
11432 11.1186338 13.8222 1.24315633095
11433 11.120929 12.4162 1.11647147464
11434 11.0102988 11.5047 1.04490352251
11435 9.6289682 12.6475 1.31348444997
11436 8.9332002 15.0628 1.68615945717
11437 8.4546624 13.206 1.56197839431
11438 8.673952 12.8061 1.47638585042
11439 7.7922616 13.9695 1.79274012053
11440 7.6475632 15.5191 2.02928692371
11441 11.265097 12.1058 1.07462900675
11442 11.0572428 0 0.0
11443 11.1000162 0 0.0
11444 11.0825302 0 0.0
11445 9.5947122 10.1587 1.05878110653
11446 8.4221094 10.9787 1.30355704
11447 8.429146 10.1001 1.19823526606
11448 8.7973174 10.3245 1.17359639656
11449 8.5062488 10.8341 1.27366366241
11450 8.5229278 11.4959 1.3488205309
11451 11.7895558 15.7631 1.337039348
11452 11.0396426 11.9099 1.07883021503
11453 11.1046544 10.4003 0.936571245297
11454 11.0568356 11.4928 1.03942940058
11455 9.6325052 12.6447 1.31271146368
11456 8.4952724 15.0182 1.76783030524
11457 8.507043 13.2093 1.55274870481
11458 8.7469306 12.8372 1.46762339694
11459 7.7792038 13.8786 1.78406432802
11460 7.7120754 15.4545 2.0039352831
11461 11.1310568 19.7756 1.77661477749
11462 11.0770216 13.1272 1.18508390378
11463 11.0967364 11.5184 1.03799888407
11464 10.7076414 12.6787 1.18407962373
11465 9.5354902 14.6442 1.53575743804
11466 8.9624434 20.5418 2.29198658036
11467 9.2083772 15.0697 1.63652071073
11468 8.514806 14.0179 1.6462970501
11469 8.7819302 15.7046 1.78828567779
11470 7.7917494 19.0226 2.44137728557
11471 11.2820644 24.509 2.17238611047
11472 11.0626598 14.0342 1.26860992327
11473 11.0999898 12.4598 1.122505536
11474 11.0743174 13.0091 1.17470897123
11475 9.8539058 15.555 1.5785618734
11476 9.0604538 29.8895 3.29889657403
11477 8.7947996 15.809 1.79753953689
11478 7.832147 15.0763 1.92492556639
11479 8.2650596 17.4213 2.10782509058
11480 7.7517768 22.3311 2.88077179931
11481 11.127038 22.0071 1.97780397622
11482 11.0746196 13.8142 1.24737467281
11483 11.0638594 12.4557 1.1258006406
11484 11.0480564 11.4961 1.04055406524
11485 10.170297 12.6296 1.24181230892
11486 9.2521252 15.0916 1.63114956551
11487 9.2042592 13.1492 1.42859949011
11488 9.4450736 12.8367 1.35908946226
11489 8.5927794 13.9078 1.61854498441
11490 7.7215748 15.3925 1.99344050905
11491 11.1283742 12.0854 1.0859987077
11492 11.0920268 9.95755 0.897721415531
11493 11.1219104 0 0.0
11494 11.0866194 0 0.0
11495 9.6053852 10.148 1.05649068608
11496 8.7536586 10.9961 1.25617190508
11497 8.8549396 10.0945 1.13998518974
11498 8.3478476 10.3178 1.2359832731
11499 8.1557314 10.8453 1.32977650539
11500 7.6163226 11.5177 1.51223899051
11501 11.2507416 16.39 1.4567928571
11502 11.1790934 11.9319 1.06734057701
11503 11.0433964 10.4073 0.942400292722
11504 11.124948 11.5599 1.03909699173
11505 9.6532666 12.7947 1.32542698033
11506 9.2542656 15.7451 1.70138838462
11507 8.0782722 13.4017 1.65898098853
11508 8.4018672 12.9956 1.54675141735
11509 7.8438474 14.0598 1.7924622042
11510 8.1331138 15.4718 1.9023218389
11511 11.1984758 20.7154 1.84984102926
11512 11.0356856 13.1638 1.19283934656
11513 11.1314352 11.5384 1.0365599577
11514 11.1163246 12.7532 1.14724969438
11515 9.8809116 14.7909 1.49691653956
11516 9.231918 20.8439 2.25780818244
11517 9.9366106 15.3748 1.54728816685
11518 9.1680286 14.3265 1.56265873778
11519 8.0580682 16.0787 1.99535417186
11520 7.8789952 17.9721 2.28101420851
11521 11.2899072 35.1962 3.1174924095
11522 11.1332408 14.0775 1.26445661716
11523 11.208781 12.4483 1.11058463895
11524 10.9009178 12.9426 1.18729452304
11525 9.3909938 15.5364 1.6543935957
11526 10.0218982 35.1962 3.51192950653
11527 8.1880406 15.7751 1.92660256228
11528 8.654231 14.5921 1.68612323845
11529 8.7163384 16.7604 1.92287164987
11530 7.8872258 22.552 2.85930700754
11531 10.8598804 29.5544 2.72142960248
11532 11.1884992 13.9358 1.24554685583
11533 11.2606882 12.467 1.10712593925
11534 11.0445302 11.6204 1.05214072392
11535 9.1895382 12.7856 1.39132127445
11536 9.1026278 15.6554 1.71987697882
11537 8.1220236 13.4441 1.65526482834
11538 10.0513412 12.9395 1.28734063868
11539 8.370255 14.0311 1.67630496323
11540 7.8192416 15.4434 1.97505087961
11541 11.2106368 12.4981 1.11484300339
11542 10.8965766 9.99373 0.917144013836
11543 10.8990204 0 0.0
11544 10.8781974 0 0.0
11545 9.5128696 10.2007 1.07230524846
11546 9.412582 11.1863 1.18844117374
11547 8.2817644 10.2408 1.23654809596
11548 8.6350904 10.3747 1.20145818045
11549 7.6722722 11.0932 1.44588196441
11550 7.5577446 11.7089 1.54925849175
11551 11.9048634 15.3552 1.28982580346
11552 11.4005282 11.638 1.02082989453
11553 10.8910008 10.116 0.928840258647
11554 10.5121992 11.2925 1.07422812155
11555 10.5068746 12.2628 1.167121572
11556 10.157297 14.535 1.43099094178
11557 10.3938832 12.4176 1.19470266897
11558 10.3812172 12.7765 1.23073236537
11559 9.8860494 13.8233 1.39826329413
11560 8.7184786 15.6338 1.793179833
11561 11.5412358 18.729 1.62278982291
11562 12.151613 12.8449 1.05705308423
11563 11.0454298 11.2821 1.02142697969
11564 10.743926 12.4242 1.15639292378
11565 10.573586 14.1354 1.33685960468
11566 10.4456622 18.8259 1.8022696541
11567 10.4381542 14.3651 1.37621074807
11568 10.3380364 14.5305 1.40553770927
11569 10.2903878 16.3987 1.59359397515
11570 8.9890246 20.3169 2.26018960945
11571 11.7498118 21.7007 1.84689766691
11572 11.3841986 13.645 1.19859117707
11573 10.745795 12.2274 1.13787765354
11574 10.7377384 12.9343 1.20456464091
11575 10.4478062 15.2699 1.46154127553
11576 10.4548162 25.3841 2.42798146944
11577 10.4116542 15.4281 1.48181064254
11578 10.1442788 15.9858 1.57584391312
11579 10.3258782 18.5671 1.79811340405
11580 9.390195 35.1962 3.74818627302
11581 11.7256274 19.9563 1.70193878069
11582 11.3089938 13.3581 1.18119261857
11583 11.0114254 12.0444 1.09380934461
11584 10.6131474 11.3235 1.06693137985
11585 10.3505862 12.3299 1.19122721764
11586 10.3810164 14.562 1.40275281715
11587 10.334582 12.3977 1.19963245732
11588 10.3326324 12.7434 1.23331591667
11589 9.572245 13.8428 1.44613933304
11590 8.769954 15.5259 1.77035136102
11591 11.9424494 11.9048 0.996847430645
11592 11.4186592 0 0.0
11593 11.0098678 0 0.0
11594 11.4147608 0 0.0
11595 11.0947826 10.1124 0.911455443931
11596 10.3320926 10.9432 1.05914652759
11597 10.353662 10.0061 0.966431007696
11598 10.3415374 10.4744 1.01284747082
11599 10.3051348 10.9971 1.06714761266
11600 9.0586126 11.774 1.29975753682
11601 12.54908 19.0369 1.51699566821
11602 12.4456886 12.6658 1.01768575505
11603 11.8401796 11.6631 0.985044179566
11604 11.8770916 13.1834 1.10998554562
11605 11.7470626 15.5512 1.32383733104
11606 11.6775108 23.0267 1.97188428205
11607 11.6927164 15.8086 1.35200405613
11608 11.636861 14.7041 1.26357958559
11609 9.9553416 16.5155 1.65895864387
11610 10.014428 21.4861 2.14551445175
11611 12.5118712 23.0599 1.8430416707
11612 12.2848658 13.2488 1.07846517949
11613 12.0143452 12.1843 1.01414598941
11614 11.7721032 13.1852 1.12003775162
11615 11.752085 15.885 1.35167504319
11616 11.5762602 26.6511 2.3022201937
11617 11.670415 15.9868 1.36985702736
11618 11.52845 14.552 1.26226856169
11619 10.1500296 16.4461 1.62030069351
11620 9.9314828 24.6683 2.48384863537
11621 12.5305678 19.6005 1.56421483151
11622 12.3824798 12.6796 1.02399520975
11623 19.3513902 11.9656 0.618332836883
11624 12.3770718 12.1896 0.984853299469
11625 11.878969 14.0548 1.1831666536
11626 11.6688514 18.1834 1.55828533389
11627 12.535337 13.9764 1.11496005253
11628 12.1400276 13.2917 1.09486571513
11629 11.7089746 14.5699 1.24433611804
11630 10.9317868 17.5418 1.60465990793
11631 13.3529146 18.8933 1.41491955621
11632 12.4925352 12.3231 0.986437084444
11633 12.1199636 11.6331 0.95982961533
11634 12.0402466 13.1725 1.09403905398
11635 11.9128178 15.5095 1.30191699902
11636 11.6914796 23.0006 1.96729591009
11637 11.7157758 15.8175 1.35010265389
11638 11.7932938 14.7348 1.24942193842
11639 10.2352444 16.5233 1.61435324397
11640 10.2125368 21.6837 2.12324326704
11641 13.1283882 14.4061 1.09732434634
11642 12.8188078 11.2146 0.874855148386
11643 12.4032396 10.2729 0.82824329218
11644 11.917825 11.8061 0.990625386763
11645 11.6794756 13.1392 1.12498201546
11646 11.7453604 15.8151 1.34649763493
11647 11.7273256 13.8638 1.18217916624
11648 11.6543778 13.6052 1.16738964821
11649 10.1997626 14.7772 1.44877881766
11650 9.9164338 16.4972 1.66362225904
11651 12.8116954 19.0814 1.48937352975
11652 12.506106 12.6541 1.01183373945
11653 12.3086978 11.6584 0.947167619957
11654 11.9789532 13.164 1.09892740878
11655 11.761279 15.5276 1.32023056336
11656 11.722869 22.9991 1.96190028226
11657 11.7443844 15.8071 1.34592835705
11658 11.5757792 14.7413 1.2734607101
11659 10.298593 16.5802 1.60994807737
11660 10.0042774 21.7043 2.16950201721
11661 13.5575974 23.0991 1.70377533117
11662 12.4858044 13.2356 1.06005184576
11663 12.3201584 12.1727 0.988031127911
11664 11.8740384 13.1973 1.11144157998
11665 11.9552338 15.8867 1.32884895986
11666 11.763369 26.6291 2.26373073904
11667 11.7676926 15.9938 1.35912795683
11668 11.7438016 14.5813 1.24161668399
11669 9.735386 16.4418 1.68886986094
11670 10.1372048 24.6857 2.43515845709
11671 12.7474644 19.409 1.52257730565
11672 12.5772172 12.6815 1.00829140487
11673 12.5350382 11.947 0.95308843973
11674 11.8175312 12.1222 1.025781087
11675 11.744658 14.0429 1.19568402928
11676 11.8365224 18.2447 1.54139023131
11677 11.65509 13.9764 1.1991670592
11678 11.5748554 13.318 1.15059752712
11679 10.489671 14.6097 1.39277008783
11680 9.8494086 17.5419 1.78101048625
11681 12.8578092 18.9195 1.47144040682
11682 11.8870668 12.5124 1.05260618204
11683 12.2563872 11.6264 0.948599274018
11684 12.0695532 13.1679 1.09100144652
11685 11.6798142 15.5349 1.33006396626
11686 11.7861894 23.0036 1.95174192602
11687 11.7271218 15.7962 1.34698012602
11688 11.7323094 14.7348 1.2559164183
11689 10.435114 16.5796 1.58882787481
11690 9.986448 21.6079 2.16372227643
11691 12.7554756 14.3974 1.12872310304
11692 12.450853 11.2619 0.904508309591
11693 11.7015982 10.2885 0.879238871832
11694 11.6191038 11.7789 1.01375288514
