#Number Energy Quality Ratio
15180 60.067414 90.064585 1.49939175008
15181 69.908465 80.057993 1.14518310479
15182 9.963483 40.001409 4.01480175156
15183 80.027149 79.912292 0.998564774562
15184 10.008093 70.077575 7.00209070799
15185 20.024284 60.028274 2.99777380305
15186 19.919446 39.968307 2.00649691764
15187 60.005506 19.925723 0.332064910843
15188 10.056582 69.951895 6.95583201131
15189 60.083268 69.987626 1.16484386302
15190 69.939067 50.057577 0.715731266475
15191 30.004111 80.002998 2.66640121415
15192 9.960487 29.944201 3.0062988888
15193 39.988137 30.066878 0.751894943243
15194 80.098663 50.020903 0.62449111042
15195 59.91333 20.051512 0.334675305145
15196 29.972827 39.99917 1.33451442535
15197 30.041445 59.944345 1.99538820453
15198 50.070455 20.051056 0.400456836272
15199 10.086885 89.983039 8.92079556771
15200 49.980834 79.9009 1.59863078715
15201 90.018703 30.093167 0.334299051165
15202 20.071945 29.938432 1.49155609982
15203 80.070226 60.036414 0.749796984462
15204 70.099988 69.905036 0.997218943889
15205 59.940271 39.972967 0.666879984577
15206 80.067584 60.009201 0.749481850233
15207 10.051187 50.016238 4.97615236887
15208 9.949939 10.067357 1.01180087637
15209 9.907455 29.937579 3.02172243023
15210 60.082867 29.972336 0.498849963335
15211 20.035931 30.052062 1.49990843949
15212 89.961291 39.985378 0.444473145678
15213 49.981907 49.994653 1.00025501228
15214 9.994869 19.900978 1.99111944339
15215 60.095306 69.919163 1.16347128676
15216 60.015327 90.004782 1.4996966025
15217 90.0954 89.923646 0.998093642961
15218 69.975982 9.992413 0.142797753092
15219 59.966565 10.097012 0.168377361618
15220 40.09811 10.040182 0.250390404934
15221 89.905399 59.973982 0.667078759085
15222 79.958387 10.011495 0.125208816431
15223 19.907097 49.900312 2.50665940895
15224 80.079654 39.907664 0.498349605756
15225 10.027583 30.04289 2.99602506407
15226 59.902107 69.982903 1.16828783669
15227 19.956473 30.0443 1.50549147637
15228 50.050415 29.988976 0.599175371473
15229 10.060782 69.952985 6.95303655322
15230 20.024119 69.934516 3.49251400274
15231 40.058734 19.970433 0.498528810222
15232 70.095306 50.000383 0.713319990357
15233 50.021359 70.035783 1.40011755778
15234 59.967179 70.042746 1.16801802533
15235 90.004749 39.945483 0.443815281347
15236 80.011921 29.997186 0.374908958879
15237 39.951924 40.081707 1.00324847935
15238 80.089873 59.911138 0.748048857563
15239 80.076188 79.922754 0.998083899798
15240 40.080796 30.058615 0.749950549884
15241 10.040334 19.950429 1.98702841957
15242 19.931487 19.938556 1.00035466496
15243 90.047696 60.006215 0.666382569078
15244 60.039461 29.961499 0.499030112879
15245 10.013724 10.024706 1.0010966949
15246 69.949158 50.072792 0.715845528834
15247 20.078796 69.953422 3.48394505328
15248 40.039922 39.936215 0.997409910039
15249 49.974217 59.9859 1.20033696576
15250 9.9116 39.98085 4.03374329069
15251 69.913258 29.933847 0.428156945568
15252 80.03002 10.042 0.125477914413
15253 9.95609 69.926713 7.02351153917
15254 50.050025 20.044756 0.400494425327
15255 49.912306 79.9424 1.60165711438
15256 19.953239 70.060797 3.51124932649
15257 80.026774 40.016098 0.500033876162
15258 49.919899 49.937481 1.00035220424
15259 79.908895 70.087793 0.877096260685
15260 79.905147 70.098251 0.877268281604
15261 10.062062 59.975072 5.96051505149
15262 40.056771 49.940117 1.24673346736
15263 39.984492 19.984735 0.499812152171
15264 19.997124 59.993244 3.00009361346
15265 29.901619 90.098321 3.0131586186
15266 49.968392 40.076757 0.802042158971
15267 30.011669 19.967302 0.665317946829
15268 40.095538 90.040426 2.24564703434
15269 79.981661 9.910438 0.123908879562
15270 59.953949 79.985155 1.33410986823
15271 29.965459 79.941172 2.66777732322
15272 59.93377 69.943173 1.16700773203
15273 10.005227 79.96118 7.99194061264
15274 50.076679 79.92228 1.59599800937
15275 79.965584 20.016073 0.250308595258
15276 70.015163 79.958832 1.14202165037
15277 9.936179 9.981641 1.00457540066
15278 39.966769 20.024229 0.50102196152
15279 69.984299 60.07803 0.858450121791
15280 39.966508 49.964462 1.25015830755
15281 70.084536 29.989221 0.427900685538
15282 29.950544 49.994128 1.6692227026
15283 10.022159 30.071009 3.00045219797
15284 90.073806 90.074023 1.00000240914
15285 9.930267 89.985971 9.06178766392
15286 49.973464 50.050341 1.00153835644
15287 10.047534 49.902345 4.96662613931
15288 59.93821 80.03905 1.33535936425
15289 49.969621 19.913001 0.398502141931
15290 20.074744 80.016836 3.98594552439
15291 9.996153 80.071826 8.01026414862
15292 19.906574 69.983199 3.51558228955
15293 69.936254 10.016474 0.143222912683
15294 90.063356 79.96303 0.887853101987
15295 70.081093 40.050749 0.571491500568
15296 69.974174 40.073777 0.572693819866
15297 10.027883 80.04294 7.98203768432
15298 49.941122 49.910492 0.999386677776
15299 40.003536 20.068657 0.501672077188
15300 50.072774 19.991897 0.39925682967
15301 90.037712 50.041392 0.555782581414
15302 30.094053 79.959439 2.65698472054
15303 79.938606 60.031203 0.750966347849
15304 69.991749 49.966354 0.713889204283
15305 80.068922 9.900296 0.123647174868
15306 19.939105 30.007144 1.50493936413
15307 39.974537 59.979167 1.50043431397
15308 70.011755 19.932616 0.284703847233
15309 9.941709 60.07367 6.04258986056
15310 29.998797 80.018167 2.66737919524
15311 49.926865 80.053597 1.60341725842
15312 70.061921 59.98769 0.856209609211
15313 20.031848 60.070238 2.99873671166
15314 30.046827 80.033625 2.66362984018
15315 29.926943 10.031979 0.335215628272
15316 60.008043 29.917933 0.498565383977
15317 50.076284 29.95735 0.598234285915
15318 59.997993 20.037719 0.333973154735
15319 89.979538 49.907641 0.554655448442
15320 20.096496 10.010586 0.498125941955
15321 69.956588 89.989475 1.28636169334
15322 69.903706 79.957329 1.14382103003
15323 19.968784 20.098271 1.00648447096
15324 70.024223 60.044068 0.857475676667
15325 60.04817 80.007262 1.33238468383
15326 10.06029 49.959476 4.96600754054
15327 29.908937 59.978864 2.00538267208
15328 10.021794 10.003508 0.998175376584
15329 39.991448 49.933101 1.2485944745
15330 30.084148 80.059399 2.66118219469
15331 40.040412 90.084663 2.24984355805
15332 69.974538 39.900349 0.570212396401
15333 59.935297 50.096666 0.835845795508
15334 9.994073 59.959101 5.99946598349
15335 49.976756 69.97555 1.40016190727
15336 70.018566 9.931424 0.141839865729
15337 30.049288 19.99157 0.66529263522
15338 10.074914 80.027297 7.94322383298
15339 40.079021 10.048748 0.250723389676
15340 39.932804 69.992333 1.75275277439
15341 59.973068 79.940139 1.33293395962
15342 39.962784 79.907954 1.99955923992
15343 69.924252 20.038887 0.286579926518
15344 10.019681 80.036667 7.98794562422
15345 19.911221 29.9662 1.50499057793
15346 69.904728 40.088152 0.573468392581
15347 79.931439 20.069376 0.251082380739
15348 60.064946 20.019754 0.333301789699
15349 90.088107 69.939298 0.776343296902
15350 59.902012 69.935084 1.16749140246
15351 69.929987 20.079456 0.287136561315
15352 10.078047 59.954559 5.94902554037
15353 39.929206 70.054687 1.75447232785
15354 49.951363 20.094179 0.402274888875
15355 89.962195 80.064713 0.889981764007
15356 9.941716 70.090159 7.05010674214
15357 40.037774 80.001794 1.9981578896
15358 39.978539 40.047073 1.00171426975
15359 49.988048 50.042115 1.00108159855
15360 9.956014 40.09567 4.02728139997
15361 69.934251 69.996206 1.00088590353
15362 49.931997 49.989487 1.00115136593
15363 60.027906 40.096783 0.667969044264
15364 80.066265 39.964788 0.499146400797
15365 59.91125 10.049799 0.167744772476
15366 10.090303 79.90959 7.91944404445
15367 69.920281 40.078902 0.573208537306
15368 20.043498 79.945049 3.98857769238
15369 69.987466 89.906294 1.28460564639
15370 29.947568 59.920254 2.00083873255
15371 20.044657 10.073702 0.502562952312
15372 49.947802 9.925875 0.19872496091
15373 60.077925 30.060191 0.500353349421
15374 89.933978 79.990379 0.889434458242
15375 50.080561 60.015498 1.19837910761
15376 70.03535 19.928785 0.284553229191
15377 10.068796 49.956226 4.96148953658
15378 20.036312 49.970813 2.49401252087
15379 50.029958 10.063978 0.201159033553
15380 50.08954 89.935706 1.79549874085
15381 79.956072 59.95989 0.749910400801
15382 50.078937 29.962998 0.598315375584
15383 19.99282 20.068668 1.00379376196
15384 40.077582 9.900915 0.24704372135
15385 69.959963 9.941995 0.142109780704
15386 50.007229 49.911324 0.998082177279
15387 40.041099 79.93323 1.99627962259
15388 10.071933 49.962413 4.96055851444
15389 19.987896 49.941698 2.49859705094
15390 30.096685 9.973382 0.331378090311
15391 79.965848 80.057961 1.00115190425
15392 40.016537 60.085055 1.50150561504
15393 19.958119 19.993659 1.00178072894
15394 9.94129 70.018995 7.04325042323
15395 59.967368 80.082933 1.33544185231
15396 70.096813 29.913153 0.426740556664
15397 20.019996 89.913293 4.49117437386
15398 39.934194 69.986421 1.7525437223
15399 80.077433 20.041979 0.250282485953
15400 39.932089 19.937557 0.49928660131
15401 60.083214 50.026399 0.832618557989
15402 50.019269 10.027243 0.200467603795
15403 60.02869 70.000344 1.16611480277
15404 39.934939 90.012137 2.25396956284
15405 60.085512 89.985531 1.49762443565
15406 59.972876 89.969916 1.50017677992
15407 9.956077 40.061296 4.02380335146
15408 39.902476 90.085009 2.25762955161
15409 39.988883 19.911005 0.497913507612
15410 50.050001 9.916917 0.198140195841
15411 19.989403 9.935981 0.497062418522
15412 70.06182 40.037665 0.571461960309
15413 50.010226 79.965664 1.59898625533
15414 69.97034 89.921784 1.28514144708
15415 50.043009 69.934857 1.39749504271
15416 60.030346 30.048369 0.500552986984
15417 30.003181 29.981597 0.999280609613
15418 60.043014 39.987126 0.665974662764
15419 60.068966 60.060029 0.999851221012
15420 60.011212 90.021529 1.500078502
15421 19.932935 59.945932 3.00738110068
15422 40.01153 80.077399 2.00135808353
15423 69.95223 40.064429 0.572739839745
15424 90.005996 89.915169 0.998990878341
15425 9.993953 90.010881 9.00653435132
15426 89.918799 80.041203 0.890149822842
15427 49.911974 59.967736 1.20146993184
15428 79.949359 89.956105 1.12516355509
15429 59.91415 50.095334 0.836118579668
15430 79.975168 60.016368 0.750437535811
15431 70.045888 90.001476 1.28489306896
15432 59.997688 10.054838 0.167587091023
15433 49.945182 39.934195 0.799560506157
15434 39.972291 50.065006 1.25249278306
15435 69.995265 20.05261 0.286485235823
15436 80.058662 20.021825 0.250089428175
15437 49.951621 80.011894 1.60178773778
15438 20.096277 9.918199 0.493534150629
15439 10.077864 30.046774 2.98146254008
15440 30.010827 9.953492 0.331663369357
15441 49.958912 89.906084 1.79960051972
15442 30.001981 90.017905 3.00039870701
15443 40.010918 50.057149 1.25108724074
15444 39.989984 59.932076 1.49867716876
15445 70.007523 89.960873 1.28501722593
15446 10.090597 90.053036 8.92445075351
15447 69.983444 89.950257 1.28530766505
15448 79.92484 90.072616 1.12696648501
15449 50.016441 40.004223 0.799821462707
15450 20.072631 10.006476 0.498513423577
15451 59.980996 9.96976 0.166215312597
15452 20.006371 90.062629 4.50169743428
15453 29.953143 80.066463 2.67305714796
15454 60.064595 10.067393 0.167609437806
15455 69.933266 90.070496 1.28794922863
15456 69.94967 29.949934 0.428164049952
15457 9.914968 69.971556 7.05716407758
15458 40.096963 90.021016 2.24508315006
15459 29.908853 70.046528 2.34199980855
15460 39.944482 9.946573 0.249009938344
15461 19.944567 50.057815 2.5098471679
15462 20.0941 10.04379 0.499837763324
15463 49.987649 70.003405 1.40041403027
15464 10.033521 69.986556 6.97527378475
15465 59.956774 10.079597 0.16811439855
15466 80.037461 60.051236 0.750289117742
15467 90.080687 70.04693 0.777602084673
15468 70.071648 80.004547 1.14175346639
15469 49.961252 39.913202 0.79888314248
15470 30.091879 89.978801 2.99013567747
15471 79.944904 50.096338 0.626635789068
15472 29.999781 39.906592 1.33022944401
15473 19.95341 60.013626 3.00768770852
15474 10.094566 20.066121 1.98781413683
15475 80.040102 90.026602 1.12476870657
15476 69.952182 30.082006 0.430036707075
15477 49.947709 69.998828 1.4014422163
15478 9.92987 40.001728 4.02842413848
15479 89.912512 70.053498 0.779129583211
15480 80.055879 29.949887 0.374112274752
15481 29.9634 40.081525 1.33768280636
15482 80.069054 29.918311 0.373656356674
15483 39.993187 20.039494 0.501072695207
15484 9.942359 69.993435 7.03992231622
15485 69.977947 9.956253 0.14227700907
15486 90.016597 29.959416 0.332821024105
15487 79.908265 59.914701 0.749793541381
15488 60.019237 89.936929 1.49846838273
15489 89.955321 9.97316 0.110867927424
15490 50.068773 50.054534 0.999715611165
15491 89.926179 19.994863 0.222347521293
15492 39.909523 90.074269 2.25696180333
15493 80.086598 79.927389 0.998012039418
15494 9.906117 20.027463 2.02172687845
15495 10.010954 30.046434 3.00135571495
15496 59.923055 70.015778 1.16842804493
15497 39.958788 79.994861 2.00193411772
15498 79.979247 20.008329 0.250169009468
15499 69.906368 30.07761 0.430255652818
15500 69.915353 49.949519 0.714428474673
15501 59.902711 19.945186 0.332959655198
15502 89.950035 19.91347 0.221383682619
15503 30.020496 30.061193 1.00135564049
15504 90.068737 89.924722 0.998401054519
15505 19.917171 89.964706 4.5169419894
15506 60.052045 19.992053 0.332912109821
15507 20.090274 20.027866 0.996893621262
15508 59.942962 90.008049 1.50156158449
15509 69.920278 20.066697 0.286993953314
15510 9.986874 80.064428 8.0169658694
15511 90.041412 20.073165 0.222932587952
15512 9.935572 10.060413 1.01256505413
15513 70.008035 89.944337 1.28477162657
15514 70.070827 29.911068 0.426869059216
15515 79.929627 79.957821 1.00035273529
15516 19.925045 89.949199 4.51437871282
15517 79.908425 9.954471 0.124573485211
15518 30.088426 59.929041 1.99176390948
15519 40.064689 30.086573 0.750949870096
15520 20.056739 90.092208 4.49186719735
15521 19.978341 40.005192 2.00242812954
15522 30.056705 89.968765 2.99330099557
15523 9.961898 59.902739 6.01318533878
15524 30.078506 60.085249 1.99761414347
15525 69.913435 20.099397 0.287489765022
15526 60.087812 20.080219 0.334181231295
15527 89.975069 29.954648 0.332921645217
15528 89.97034 50.088229 0.556719347732
15529 40.004112 20.044812 0.501068790128
15530 39.91485 89.905312 2.25242765537
15531 80.01012 49.904864 0.623731897915
15532 60.026146 79.965127 1.33217160069
15533 70.052877 59.980455 0.856216868866
15534 49.958646 70.094314 1.40304671187
15535 79.961745 29.928213 0.374281639301
15536 60.090537 69.998327 1.16488103609
15537 49.907614 90.004042 1.80341304235
15538 79.9122 29.952752 0.37482076579
15539 20.04157 60.067142 2.99712757035
15540 50.041023 59.959934 1.19821559204
15541 19.926988 60.07881 3.01494686503
15542 20.011752 9.964363 0.497925568936
15543 50.089275 29.912981 0.597193331307
15544 9.931946 90.060399 9.06774956288
15545 90.079118 89.94131 0.998470144879
15546 10.089113 10.078705 0.99896839296
15547 69.924085 70.073754 1.00214044989
15548 29.955993 19.916361 0.664853974295
15549 79.905335 70.073801 0.876960230503
15550 30.099884 90.030617 2.99106192569
15551 10.017863 70.045373 6.99204740572
15552 89.95563 39.923624 0.443814622831
15553 90.09807 19.958316 0.221517686228
15554 20.05671 50.09347 2.49759157908
15555 10.015555 30.086269 3.00395424917
15556 30.087004 19.962565 0.663494610497
15557 40.099575 50.098999 1.24936483741
15558 10.02945 39.95542 3.98380968049
15559 39.997509 69.901884 1.74765593527
15560 70.019782 80.011591 1.14269980161
15561 90.005091 19.935804 0.22149640402
15562 89.919347 79.945471 0.889079754994
15563 50.02022 19.97279 0.399294325375
15564 49.946498 40.034248 0.801542642689
15565 9.980169 10.049248 1.00692162628
15566 40.039841 80.089297 2.00024013582
15567 59.920406 39.941188 0.666570717161
15568 20.091505 70.069667 3.4875270419
15569 60.013129 80.035646 1.33363561163
15570 70.088157 80.014809 1.1416309463
15571 79.921827 20.025667 0.250565680887
15572 70.017208 50.024541 0.714460665155
15573 20.093137 79.954399 3.97918946156
15574 79.930769 89.993713 1.12589574861
15575 59.989483 9.945301 0.165784075852
15576 19.958294 19.937945 0.998980423878
15577 39.972199 90.078263 2.2535228297
15578 40.041771 89.95276 2.24647306434
15579 69.974125 69.905694 0.999022052795
15580 10.094993 79.944648 7.9192375864
15581 29.929213 9.986784 0.333680140537
15582 30.059121 40.099964 1.33403648097
15583 9.995879 49.910289 4.99308655097
15584 10.020037 49.99982 4.98998356992
15585 49.96166 30.006509 0.600590712959
15586 70.065476 90.095072 1.28586969137
15587 80.075799 50.087002 0.625494876423
15588 39.952497 19.952802 0.49941314056
15589 70.0627 9.934654 0.141796619314
15590 20.031776 39.995573 1.99660644169
15591 40.08472 19.993771 0.49878784235
15592 70.066767 89.958768 1.28390065436
15593 70.085145 69.955252 0.998146640062
15594 19.99697 20.088073 1.00455584021
15595 70.063179 69.961556 0.998549551969
15596 30.065297 39.954551 1.32892587091
15597 79.901004 10.024057 0.125455957975
15598 89.96704 79.999688 0.889211071077
15599 10.023513 79.903801 7.97163639135
15600 19.96731 90.029109 4.50882512467
15601 30.09457 89.904094 2.98738589719
15602 89.921364 90.072185 1.00167725436
15603 40.038355 90.081753 2.24988646512
15604 50.046518 19.935193 0.398333266662
15605 59.990328 30.016473 0.500355207259
15606 40.056614 50.012022 1.2485334382
15607 90.068332 30.060529 0.333752478063
15608 20.075812 20.046607 0.998545264321
15609 19.98699 9.981843 0.499417020772
15610 70.079841 70.087237 1.00010553677
15611 70.067224 30.082562 0.429338573482
15612 69.963231 9.902262 0.141535230127
15613 79.959215 80.044442 1.0010658809
15614 19.92618 50.01904 2.51021721173
15615 39.992155 70.062374 1.75190294196
15616 50.043985 70.080149 1.40037107357
15617 49.983938 39.987434 0.800005673823
15618 30.048065 70.010941 2.32996504101
15619 50.063579 19.918119 0.397856473665
15620 39.961403 29.93664 0.749138862817
15621 69.949905 49.962494 0.714261070119
15622 89.930442 30.049246 0.334138755818
15623 10.059305 89.927518 8.93973470334
15624 59.988043 49.974677 0.833077301755
15625 70.066851 90.09839 1.28589181209
15626 29.977267 79.916647 2.66590836983
15627 20.017192 90.001119 4.4961910242
15628 90.031549 70.099279 0.77860794109
15629 20.02646 20.051408 1.00124575187
15630 20.05297 80.09254 3.99404876185
15631 69.979412 10.09857 0.144307728679
15632 10.080253 89.941603 8.92255412637
15633 20.022851 10.005094 0.49968378629
15634 80.04531 9.912611 0.123837499036
15635 10.041616 89.995042 8.96220707902
15636 80.013043 90.016695 1.12502526619
15637 79.931302 79.980487 1.00061534091
15638 79.995576 90.021937 1.12533644361
15639 20.048657 80.001121 3.99034813155
15640 69.979138 30.065481 0.429634914908
15641 79.941559 70.021118 0.875903833699
15642 29.971867 9.988104 0.333249310095
15643 10.072922 59.94689 5.9512909958
15644 40.024638 19.942565 0.498257223463
15645 9.973052 50.097383 5.02327502153
15646 20.055995 49.949859 2.4905201163
15647 59.933011 50.01729 0.834553264811
15648 49.95009 79.980441 1.60120714497
15649 79.964216 20.074909 0.251048656564
15650 90.060209 20.045293 0.222576576521
15651 50.026219 80.008863 1.59933859883
15652 10.047364 70.044627 6.97144315663
15653 70.046762 80.070211 1.143096536
15654 80.068716 30.090037 0.375802666799
15655 40.02014 10.077306 0.251805865747
15656 89.940558 89.926435 0.999842974067
15657 10.047283 89.935015 8.95117764673
15658 20.014411 49.963605 2.49638148232
15659 59.945827 90.000445 1.50136297227
15660 80.008889 39.945314 0.499260950868
15661 90.03924 19.992405 0.222041023447
15662 59.915444 90.08035 1.50345793983
15663 50.084262 80.049388 1.5982942506
15664 9.993999 19.963388 1.99753752227
15665 20.002709 50.087001 2.50401088173
15666 39.910254 49.992297 1.25261786106
15667 20.098093 10.015347 0.498323248877
15668 10.061242 39.928804 3.96857604658
15669 49.977304 49.956481 0.999583350875
15670 70.067365 20.024756 0.285792908011
15671 20.052647 49.999336 2.49340328985
15672 39.992644 40.026736 1.00085245677
15673 70.084015 20.014332 0.285576275845
15674 29.998896 10.031025 0.334379805177
15675 59.968016 9.941286 0.16577646991
15676 9.967779 89.923037 9.02137146098
15677 29.91269 70.080873 2.34284756737
15678 89.964479 39.911181 0.443632658619
15679 70.043892 20.022138 0.285851305921
15680 10.09606 30.044923 2.97590574937
15681 60.09984 40.080909 0.666905419382
15682 60.085984 89.97849 1.49749548913
15683 69.944777 90.07992 1.28787200222
15684 70.013767 60.0613 0.857849856872
15685 19.932158 90.003859 4.51551001151
15686 59.923129 50.079685 0.835732142759
15687 79.98016 19.993968 0.249986596676
15688 80.011436 10.023354 0.125274017079
15689 19.902243 29.918363 1.50326588817
15690 40.060472 29.91168 0.746663194582
15691 39.974816 29.941502 0.749009126146
15692 79.993933 49.948954 0.624409278639
15693 39.993019 39.914032 0.99802498031
15694 20.006181 70.092151 3.50352478566
15695 39.918072 9.962413 0.249571497341
15696 10.001788 29.978165 2.99728058623
15697 50.088405 60.068433 1.19924826914
15698 40.021116 19.934407 0.498097229473
15699 10.08515 39.965214 3.96277834241
15700 10.052634 19.960196 1.9855687574
15701 19.981326 39.98954 2.00134565644
15702 90.073209 20.087091 0.223008497455
15703 40.02749 10.052975 0.251151770945
15704 29.965647 39.985021 1.33436201127
15705 40.069948 49.926469 1.24598287475
15706 39.991041 40.017464 1.00066072299
15707 60.061664 20.014388 0.333230661075
15708 39.92457 90.030431 2.25501316608
15709 69.933657 60.071867 0.858983636448
15710 50.054289 39.984794 0.798828527961
15711 29.976498 69.923254 2.33260249413
15712 50.038666 59.958305 1.19823947745
15713 20.057128 90.003029 4.48733382965
15714 60.036979 19.911839 0.331659576009
15715 89.954913 29.979221 0.333269412422
15716 79.996022 50.095973 0.626230801827
15717 79.954036 80.070264 1.00145368521
15718 49.950752 29.939887 0.599388113316
15719 49.902792 90.01139 1.80373454856
15720 40.047107 50.031697 1.24932113074
15721 29.907347 30.025796 1.00396053184
15722 19.903785 10.050439 0.504951143715
15723 90.010167 9.943336 0.110469031793
15724 59.994234 90.099011 1.50179450579
15725 39.989272 60.099479 1.50289005011
15726 90.001266 59.965922 0.666278649903
15727 40.054084 30.014635 0.749352675248
15728 89.95017 10.022212 0.11141960043
15729 40.081241 89.954824 2.24431234552
15730 90.017126 20.028591 0.222497561186
15731 50.090264 79.934752 1.59581414863
15732 39.907607 9.955065 0.249452817354
15733 39.971699 10.088264 0.252385168817
15734 79.941325 30.046729 0.375859782159
15735 30.004681 29.938548 0.997795910578
15736 10.046016 69.962929 6.96424622457
15737 40.04785 50.045424 1.24964071729
15738 70.070772 89.926432 1.2833657948
15739 39.930243 60.002938 1.5026940357
15740 10.058439 39.923698 3.96917434206
15741 9.942972 50.064411 5.03515558527
15742 89.901671 40.035566 0.445326160845
15743 80.021671 79.915283 0.998670510142
15744 19.92474 9.913975 0.497571110087
15745 50.08851 19.958673 0.398468091784
15746 80.07475 49.926113 0.623493835448
15747 80.055728 10.002447 0.124943551822
15748 79.963345 19.990749 0.249998908875
15749 40.009779 89.948928 2.24817357776
15750 69.937106 79.9324 1.14291832436
15751 79.962781 29.926646 0.374257193481
15752 19.984024 49.972632 2.50062910253
15753 90.047608 70.093284 0.778402509037
15754 29.963321 60.073328 2.00489551876
15755 19.930044 40.00441 2.00724142907
15756 80.004599 60.084108 0.751008176417
15757 49.943883 60.088012 1.20311053908
15758 39.928484 19.904796 0.498511188153
15759 60.030944 20.061042 0.334178353084
15760 20.041957 59.973299 2.99238737016
15761 39.933669 49.919095 1.25005030216
15762 50.051475 89.928534 1.79672095578
15763 69.90386 90.049798 1.28819492944
15764 69.978773 20.054088 0.286573872909
15765 49.925215 39.977874 0.800755169507
15766 59.994649 10.042471 0.167389445015
15767 30.0731 30.097158 1.00079998404
15768 59.937789 60.038983 1.0016883172
15769 59.944912 80.037475 1.33518379341
15770 29.927486 29.901938 0.999146336582
15771 49.91679 30.051446 0.60203081969
15772 80.050147 9.941014 0.124184831291
15773 89.953674 69.902946 0.777099398964
15774 90.006893 60.098091 0.66770542785
15775 49.970798 40.027454 0.801016905914
15776 80.046596 90.064034 1.12514508425
15777 80.033941 19.978795 0.249629029264
15778 40.008895 9.932595 0.248259668256
15779 69.969244 20.024868 0.28619528889
15780 79.934995 20.081884 0.251227688198
15781 69.978405 30.027657 0.429098905584
15782 30.026988 80.079375 2.66691334476
15783 9.941241 30.04817 3.02257736232
15784 20.065728 80.013238 3.98755719204
15785 50.029978 10.022788 0.20033564676
15786 9.924169 10.035264 1.01119438816
15787 89.975226 50.075269 0.556545076086
15788 79.946489 60.066287 0.75133114351
15789 19.935981 79.975763 4.01162917441
15790 69.998766 50.075695 0.71537968255
15791 10.082266 59.951758 5.94625831138
15792 80.064548 89.959313 1.12358484807
15793 79.937427 39.97852 0.500122677204
15794 30.032336 19.938429 0.663898705715
15795 29.949336 80.073416 2.67362909148
15796 40.073402 30.060329 0.750131695832
15797 59.925616 40.008386 0.667634121608
15798 69.904419 39.990358 0.572071960143
15799 30.076001 80.049343 2.6615687039
15800 69.93228 60.041534 0.858566802055
15801 80.005536 20.021074 0.250246107969
15802 69.950648 30.000105 0.42887529791
15803 69.992233 69.950874 0.999409091577
15804 30.023362 29.972184 0.9982953941
15805 20.000418 20.009208 1.00043949081
15806 40.096747 19.940101 0.497299718603
15807 9.941553 40.049813 4.02852683077
15808 10.043481 89.959098 8.95696402472
15809 50.058979 10.090558 0.201573388063
15810 79.984677 29.927883 0.374170205126
15811 69.915519 50.062602 0.71604420186
15812 79.931109 70.062398 0.876534791979
15813 19.9876 90.043629 4.50497453421
15814 79.956911 40.034728 0.500703785318
15815 30.067815 20.064646 0.667313072134
15816 49.996357 69.969697 1.39949590727
15817 20.03122 60.047411 2.99769115411
15818 59.997789 70.082403 1.16808309386
15819 50.026159 59.917828 1.19772993165
15820 69.981726 69.951407 0.999566758328
15821 10.0053 90.075469 9.00277542902
15822 39.905323 29.981181 0.751307814248
15823 80.004265 70.004194 0.875005776255
15824 9.97071 20.009196 2.00679750991
15825 10.032705 9.934903 0.990251681874
15826 20.058263 50.001131 2.49279466522
15827 79.94947 89.989997 1.1255859107
15828 50.042583 30.085868 0.601205337462
15829 10.089159 80.095845 7.93880292698
15830 49.922395 19.944391 0.399507896206
15831 29.949892 20.03171 0.668840809176
15832 30.053835 10.052398 0.334479709495
15833 20.068485 80.056965 3.98918827206
15834 20.059212 10.006082 0.498827271979
15835 89.96436 90.015678 1.00057042589
15836 80.064018 10.076075 0.125850229
15837 90.006509 69.900836 0.776619788687
15838 70.095945 30.0309 0.428425638601
15839 89.96122 89.945422 0.999824390999
15840 59.902217 69.91901 1.1672190697
15841 69.973371 19.927112 0.28478136347
15842 49.962547 70.026878 1.40158743308
15843 49.914854 70.087804 1.4041472304
15844 19.959808 10.034695 0.502745066486
15845 80.056377 90.016658 1.12441583511
15846 20.077005 70.078513 3.49048640472
15847 80.071591 30.008224 0.374767425316
15848 60.046429 19.911986 0.331609828122
15849 60.069158 39.946523 0.665008871941
15850 70.050747 60.039075 0.85707972536
15851 50.006943 29.959996 0.599116726651
15852 49.950286 59.997905 1.20115238179
15853 40.066224 30.099327 0.751239423011
15854 60.011832 49.937886 0.832134003175
15855 39.914985 69.928096 1.75192589951
15856 60.059573 70.060593 1.16651833339
15857 29.93539 10.061257 0.336099078716
15858 80.038767 80.046016 1.00009056861
15859 69.959759 20.009446 0.286013649647
15860 40.020297 49.977358 1.24880027752
15861 10.075431 70.081523 6.95568487343
15862 69.959671 60.060717 0.858504852031
15863 90.037218 49.940999 0.554670614101
15864 20.052286 90.047354 4.49062785161
15865 90.077889 49.955079 0.554576484358
15866 40.048446 90.09546 2.24966182208
15867 19.931451 20.082756 1.00759126869
15868 50.053227 50.089537 1.00072542775
15869 60.001605 89.983968 1.49969268322
15870 80.093348 20.031343 0.250099958364
15871 30.08788 19.968977 0.663688402107
15872 20.000039 79.937544 3.9968694061
15873 10.062825 60.007528 5.96328844037
15874 40.025401 89.926968 2.24674745919
15875 80.066641 40.012536 0.499740409992
15876 9.985622 50.02598 5.00980109201
15877 50.080062 10.020903 0.20009765563
15878 70.046703 60.018115 0.856829978136
