Number Energy Quality Ratio
7615 11.5043532 15.7155 1.36604811473
7616 11.0534918 23.1864 2.09765388345
7617 10.5683832 15.7617 1.49140125805
7618 10.3808486 14.4935 1.39617680196
7619 10.0533666 16.3906 1.6303593266
7620 9.8080854 24.6241 2.5105919245
7621 13.1348112 19.447 1.48056943521
7622 12.7786608 12.6415 0.989266418278
7623 12.6364862 11.942 0.945041193493
7624 12.0131422 12.2993 1.02382039563
7625 11.6788398 14.254 1.22049794706
7626 11.1243426 17.7095 1.59195924081
7627 10.5127306 13.9044 1.32262497053
7628 10.2959578 13.2638 1.28825314338
7629 9.9915814 14.5611 1.45733687362
7630 9.816247 17.5157 1.78435811568
7631 13.179397 18.6874 1.41792526623
7632 12.77258 12.5105 0.97948104455
7633 12.9141934 11.6627 0.903091632498
7634 12.1573856 13.3209 1.09570432643
7635 11.6692886 15.7971 1.35373290879
7636 11.2968828 23.1686 2.05088433776
7637 10.6359384 16.0423 1.50831072884
7638 10.3517206 14.6478 1.41501114317
7639 10.1420834 16.5421 1.63103569036
7640 9.3813182 21.6185 2.30442028925
7641 12.9203472 14.3971 1.11429668082
7642 13.0500112 11.1111 0.851424556632
7643 13.2784428 10.2556 0.772349601114
7644 12.0474202 12.0443 0.999741006792
7645 11.461004 13.5459 1.18191216058
7646 11.0458748 16.2515 1.47127323949
7647 10.3617492 13.89 1.34050725721
7648 10.0550254 13.5425 1.34683896472
7649 10.2222586 14.7912 1.4469600681
7650 9.538474 16.6179 1.74219691745
7651 12.76054 19.0437 1.49238982049
7652 12.7046546 12.6581 0.996335626472
7653 12.4139508 11.6483 0.938323357943
7654 12.2144226 13.335 1.09174215079
7655 11.626117 15.7983 1.35886298065
7656 11.0010278 23.1525 2.10457608334
7657 10.6462612 16.0534 1.50789086407
7658 10.4137044 14.6669 1.40842292393
7659 9.9887792 16.5581 1.6576700384
7660 9.6090818 21.4022 2.22728877175
7661 12.8922846 23.0343 1.78667324797
7662 12.678206 13.3535 1.05326416056
7663 12.32541 12.1677 0.987204482447
7664 12.0851922 13.4284 1.1111449266
7665 12.4272074 15.7282 1.26562625808
7666 11.5230848 23.3897 2.02981236413
7667 10.5255698 15.7744 1.49867420954
7668 10.462233 14.4975 1.38569844506
7669 10.188032 16.4022 1.60994782898
7670 9.477362 24.7477 2.61124350848
7671 12.8268264 19.3755 1.51054511816
7672 12.852974 12.6291 0.982581930065
7673 12.4989944 11.9385 0.955156840458
7674 11.9647086 12.3152 1.02929376817
7675 11.56554 13.9807 1.20882379898
7676 11.064995 18.3585 1.6591512242
7677 10.7833636 13.8981 1.28884645974
7678 10.3700892 13.2354 1.27630531857
7679 10.2665582 14.5583 1.41803121517
7680 9.5656846 17.3928 1.81824937025
7681 12.816797 18.8486 1.47061703482
7682 13.0240788 12.274 0.942408302996
7683 12.5878712 11.6343 0.924246825786
7684 12.1439738 13.32 1.09684031104
7685 11.6580332 15.8096 1.35611210989
7686 11.3237676 23.2514 2.05332719827
7687 10.7346858 16.047 1.49487374842
7688 11.4885884 14.6684 1.27678000893
7689 10.3204918 16.5656 1.60511730652
7690 9.5912732 21.4816 2.2397026497
7691 12.640595 14.341 1.13451937982
7692 12.8315312 11.0706 0.862765310503
7693 12.3141752 10.2529 0.832609560403
7694 11.9966112 12.0474 1.00423359557
7695 11.4548474 13.6134 1.18844010091
7696 10.9261724 16.2145 1.4840055059
7697 10.6213326 13.908 1.30944021092
7698 10.205725 13.5172 1.32447229374
7699 9.8776262 14.8367 1.50205117096
7700 9.6396756 16.4992 1.7115928673
7701 13.450071 19.0515 1.41646092426
7702 12.6226758 12.8336 1.01670994354
7703 12.5048478 11.8876 0.950639319257
7704 12.3509136 13.0653 1.05784077382
7705 11.7271162 15.5209 1.3235052621
7706 10.9896908 21.1483 1.9243762527
7707 10.733335 15.7041 1.46311467964
7708 10.2995892 13.5363 1.31425630063
7709 10.1700254 14.9862 1.47356564124
7710 9.6928406 17.9371 1.85055142659
7711 13.9445934 22.9934 1.64891146987
7712 13.1429782 13.3638 1.01680150394
7713 12.4555808 12.2979 0.987340550189
7714 12.0618946 13.0963 1.08575811962
7715 11.5442568 15.3241 1.32742196102
7716 11.1123412 21.1975 1.90756381742
7717 10.6736438 15.372 1.44018296732
7718 10.369165 13.9598 1.34628005244
7719 9.8950148 15.6358 1.58016944047
7720 9.8068548 17.3523 1.76940521236
7721 13.05949 19.5302 1.49547953251
7722 13.0834652 12.826 0.980321329551
7723 12.50401 12.1779 0.973919566603
7724 12.1893544 11.8447 0.971724966828
7725 11.6820908 13.685 1.1714512611
7726 11.1089786 16.9349 1.52443357844
7727 10.6268542 13.5983 1.27961669033
7728 10.5972156 12.2307 1.154142792
7729 10.2534848 14.079 1.37309415039
7730 9.7461324 16.6581 1.70920107755
7731 12.9399186 18.7522 1.44917449481
7732 13.7572334 12.4852 0.907537121526
7733 13.1884816 12.0764 0.915677813889
7734 12.1289952 13.0834 1.0786878702
7735 11.5635528 15.5037 1.34073846232
7736 11.117776 21.1269 1.90028113536
7737 10.7054908 15.7214 1.46853612727
7738 10.4482016 13.5103 1.29307420714
7739 10.0755132 14.9171 1.48053004387
7740 9.5756574 17.787 1.85752259683
7741 13.013276 14.3928 1.10600897115
7742 12.7968278 11.1944 0.874779294912
7743 12.5245812 10.772 0.860068678384
7744 12.0836418 12.1443 1.00501986082
7745 11.6036196 13.7113 1.18163990829
7746 10.9652656 16.5001 1.50476063252
7747 10.6371992 14.1059 1.32609155237
7748 10.4477758 13.0537 1.24942382473
7749 10.1213118 13.8868 1.3720355893
7750 9.5406942 15.8031 1.65638890302
7751 13.3595574 18.3791 1.37572671382
7752 12.9343014 12.7335 0.98447528059
7753 12.8049482 11.6877 0.912748713814
7754 13.212951 13.2698 1.00430252106
7755 12.8072928 15.6038 1.21835271854
7756 11.6064314 22.703 1.95607066613
7757 11.1674348 15.8119 1.4158936482
7758 10.8519776 14.6461 1.34962497527
7759 10.5302466 16.4808 1.56509155256
7760 10.2010118 20.8586 2.04475795234
7761 13.503643 21.2026 1.57013925798
7762 13.1026994 13.3604 1.01966774877
7763 12.8924888 12.2146 0.947419865123
7764 12.4876568 13.2019 1.05719593447
7765 12.0412292 15.8813 1.31891019897
7766 11.5000942 24.5825 2.13759118599
7767 10.938735 15.7434 1.43923406134
7768 10.9278788 15.0295 1.37533553172
7769 10.7819224 17.1835 1.59373248689
7770 10.0613026 21.5234 2.13922598849
7771 13.4038866 18.3418 1.3683941492
7772 13.1714096 12.8591 0.97628882485
7773 13.1694884 12.0101 0.911964051694
7774 12.5356188 12.2813 0.979712305866
7775 12.1895856 14.207 1.16550311604
7776 11.474232 18.3702 1.60099604052
7777 11.1921136 14.1555 1.26477451051
7778 11.0605918 13.5386 1.22403938639
7779 11.4203284 14.8506 1.30036540806
7780 10.865359 17.4329 1.60444767633
7781 13.1952698 17.5885 1.33293977816
7782 13.2337612 12.5077 0.945135688258
7783 12.9516162 11.7447 0.906813467805
7784 12.5850776 13.2747 1.05479683335
7785 12.0611356 15.6421 1.29690109777
7786 11.5252708 21.7896 1.89059332124
7787 11.1600616 15.8372 1.41909610965
7788 10.7045564 14.6374 1.36739902646
7789 10.5868242 16.507 1.55920223933
7790 10.2389084 20.9112 2.04232709026
7791 13.2064984 14.0661 1.06508928968
7792 13.0765594 11.176 0.854659062689
7793 12.6752068 10.3754 0.81855863685
7794 12.3003674 12.1122 0.98470229434
7795 11.870478 13.7678 1.15983534951
7796 11.4846626 16.488 1.43565384324
7797 11.0916146 14.1465 1.27542296682
7798 10.7624174 13.4307 1.24792595388
7799 10.4781952 14.7255 1.40534698189
7800 10.9133408 16.5554 1.51698735551
7801 12.9972874 19.0372 1.46470562773
7802 12.5083326 12.643 1.01076621515
7803 12.2938898 11.6358 0.946470172524
7804 11.9194342 13.3142 1.11701610803
7805 11.3282154 15.8059 1.39526831384
7806 10.9936064 23.0444 2.09616382118
7807 10.4705956 16.0406 1.53196633819
7808 10.097621 14.6313 1.44898486485
7809 9.7530474 16.478 1.68952321507
7810 9.36885 21.4914 2.29392081205
7811 12.6959888 23.0477 1.81535289319
7812 12.517236 13.2384 1.05761367765
7813 12.2539824 12.1789 0.9938728164
7814 11.7388054 13.4217 1.14336165757
7815 11.2735266 15.7048 1.39306896211
7816 10.7085024 23.1681 2.16352381823
7817 10.1880992 15.7641 1.54730531089
7818 9.9868352 14.4551 1.44741549355
7819 9.6719064 16.3875 1.69434021818
7820 9.3392526 24.5765 2.63152749504
7821 12.7690402 19.5293 1.52942583735
7822 13.7364318 12.6721 0.92251759296
7823 13.3716374 11.9531 0.893914458075
7824 11.6583702 12.285 1.05374934826
7825 11.1145122 14.2035 1.27792383007
7826 10.9103422 18.364 1.68317360385
7827 10.2338998 13.9055 1.35876843352
7828 10.0629174 13.6821 1.35965540172
7829 9.6753108 14.5205 1.50077866232
7830 9.3959254 17.3752 1.84922711285
7831 12.568006 18.8373 1.49882964728
7832 12.6284608 12.2827 0.972620511282
7833 12.2668722 11.6312 0.94817976501
7834 11.8880388 13.3174 1.12023524015
7835 11.3333602 15.8183 1.39572904424
7836 10.9660822 23.0257 2.09971980695
7837 10.5956962 16.0405 1.51386937651
7838 10.2319156 14.6321 1.430045025
7839 9.6262182 16.5061 1.71470245709
7840 9.2901088 21.4187 2.30553812244
7841 13.5213976 14.3912 1.06432784729
7842 12.3899982 11.0812 0.894366554468
7843 11.983611 10.2785 0.857713088317
7844 11.5721784 12.0406 1.04047825602
7845 11.2443872 13.5684 1.20668203244
7846 10.706221 16.171 1.51043024425
7847 10.9222416 13.9172 1.27420730192
7848 10.4273758 13.5082 1.29545537239
7849 9.7027992 14.7401 1.51915954316
7850 9.2629842 16.4697 1.77801231702
7851 12.8281742 19.0218 1.48281428857
7852 12.5495788 12.6594 1.00875098693
7853 12.3091378 11.6382 0.945492705427
7854 12.006167 13.3183 1.10928825161
7855 11.4751948 15.7945 1.37640364937
7856 10.9419446 23.0869 2.10994488128
7857 10.3783706 16.0362 1.54515584556
7858 11.0133622 14.6238 1.3278233962
7859 9.8363994 16.5159 1.6790595144
7860 9.3377882 21.2768 2.27856956533
7861 12.4511946 22.9944 1.84676255883
7862 12.4627258 13.2186 1.06065079278
7863 12.2323862 12.1645 0.994450289674
7864 11.6978508 13.4318 1.14822801467
7865 11.2433686 15.7053 1.39685005079
7866 10.8037978 23.0907 2.13727620856
7867 10.2725612 15.7509 1.5332982392
7868 9.887029 14.4731 1.46384722853
7869 10.1982728 16.3436 1.60258509657
7870 10.221697 24.5863 2.40530510736
7871 12.6011172 19.5787 1.55372731554
7872 12.753736 12.6334 0.990564647096
7873 12.2978028 11.9483 0.97158006144
7874 11.8059546 12.2961 1.04151679526
7875 11.5106726 14.2035 1.23394179416
7876 10.8335148 18.325 1.69151012744
7877 10.3782244 13.8904 1.33841777405
7878 10.2214912 13.2576 1.29703188513
7879 9.817834 14.558 1.48281178924
7880 9.3694602 17.4085 1.85800458387
7881 12.6262678 18.8574 1.49350546802
7882 12.6206736 12.2858 0.973466265699
7883 12.3928676 11.6315 0.938564049534
7884 11.7926764 13.3254 1.12997249717
7885 11.3015872 15.782 1.39644102379
7886 10.8941142 23.091 2.11958490393
7887 10.293474 16.0585 1.56006611568
7888 10.190248 14.6441 1.43707003009
7889 9.802638 16.4633 1.67947648378
7890 9.3976782 21.4101 2.2782329363
7891 12.4463428 14.321 1.15061912002
7892 12.3431536 11.0739 0.897169423542
7893 12.7197092 10.2541 0.806158367205
7894 12.4612628 12.0377 0.966009640692
7895 11.1275894 13.526 1.21553730227
7896 10.7010308 16.1757 1.51160204118
7897 10.1743444 13.9193 1.3680783206
7898 9.9285064 13.5111 1.36083912883
7899 9.692177 14.7581 1.52268164314
7900 9.1724888 16.4323 1.79147670368
7901 12.5504886 19.0255 1.51591707752
7902 12.569177 12.7431 1.01383726238
7903 12.2845898 11.8856 0.967521113322
7904 11.8868648 13.0607 1.09875061421
7905 11.4294092 15.5061 1.35668429826
7906 10.6695724 21.0891 1.97656468407
7907 10.2589274 15.6922 1.52961409981
7908 10.1713198 13.4795 1.32524591351
7909 9.7204334 14.2091 1.4617763854
7910 9.4396598 17.7164 1.87680492469
7911 12.7583594 23.0543 1.80699565494
7912 12.4620412 13.3655 1.07249685549
7913 12.2114682 12.3057 1.00771666424
7914 11.7858088 12.8275 1.0883852112
7915 11.9141028 15.3169 1.28561086446
7916 11.5247532 21.0863 1.82965306363
7917 10.3497518 15.3468 1.48281816768
7918 10.0384486 13.9588 1.39053359301
7919 9.809671 15.0163 1.53076489517
7920 9.333124 18.759 2.00993793718
7921 12.7148466 19.5282 1.53585808892
7922 12.690514 12.8332 1.01124351622
7923 12.3733942 12.1865 0.984895478397
7924 11.8129824 11.8594 1.00392937181
7925 11.3707282 13.7023 1.20505035025
7926 10.9769824 16.9532 1.54443173745
7927 10.3180196 13.56 1.31420568342
7928 10.246561 12.8097 1.25014626859
7929 9.8342888 14.0592 1.42961024289
7930 9.4315706 16.6747 1.76796640848
7931 12.7609728 18.8444 1.47672127316
7932 12.6078276 12.5081 0.992090025089
7933 12.2564274 12.0573 0.983753226491
7934 11.8342706 13.0641 1.10392101394
7935 11.3060186 15.4921 1.37025247774
7936 10.65744 21.0795 1.97791402063
7937 10.8205126 15.7 1.45094789687
7938 10.8479436 13.5052 1.24495485024
7939 9.8202956 15.4054 1.5687307824
7940 9.3775942 17.8063 1.89881323719
7941 12.6581106 14.3548 1.13403970416
7942 12.554244 11.2145 0.893283578047
7943 12.0878804 10.7635 0.890437334241
7944 11.7260522 12.1394 1.03525038035
7945 11.3893138 13.6922 1.20219709813
7946 10.7129708 16.3449 1.52571124342
7947 10.1624692 14.0826 1.38574589727
7948 10.1036694 13.0635 1.2929461053
7949 9.7631622 14.0845 1.44261661452
7950 9.3859254 15.3535 1.6358003442
7951 13.0083786 18.2892 1.4059553894
7952 12.7370112 12.7419 1.00038382631
7953 12.911354 11.7037 0.906465735507
7954 12.4814674 13.2613 1.06247924022
7955 11.8013064 15.7505 1.33464037507
7956 11.6170374 22.7932 1.9620492915
7957 10.8608104 15.8115 1.45583058885
7958 10.3310854 14.6213 1.41527239723
7959 11.5037646 16.447 1.4297058895
7960 10.1632246 20.8757 2.05404296585
7961 13.0068366 21.2149 1.63105762396
7962 12.7244426 13.3725 1.0509301209
7963 12.5151174 12.2199 0.976411136183
7964 12.2823768 13.1946 1.0742709017
7965 11.6547936 15.8603 1.3608392001
7966 11.1912308 24.385 2.17893817363
7967 10.7349792 15.9203 1.48303035371
7968 10.513791 14.9718 1.42401537181
7969 10.3111822 17.1214 1.66046915552
7970 9.8354776 21.3691 2.17265504219
7971 13.2821206 18.3368 1.38056267913
7972 12.896163 12.8391 0.995575195506
7973 12.6932258 12.0007 0.945441307756
7974 12.2779426 12.2837 1.00046892221
7975 11.7115556 14.2199 1.21417687673
7976 11.2030284 18.3747 1.64015472816
7977 10.8733766 14.1601 1.30227256177
7978 10.6594534 13.462 1.26291653942
7979 10.3159672 14.814 1.43602627973
7980 10.001742 17.8876 1.78844845228
7981 13.1233866 17.5248 1.33538701054
7982 13.0151538 12.513 0.961417759043
7983 13.5788534 11.761 0.866126148766
7984 12.4236716 13.2665 1.0678405247
7985 11.8328414 15.7512 1.33114266198
7986 11.1567062 22.7251 2.03690046082
7987 10.8197424 15.8182 1.46197565665
7988 10.8726768 14.6006 1.34287078229
7989 10.2480092 16.4532 1.60550207156
7990 9.9404754 20.7445 2.08687202224
7991 13.0386052 14.0403 1.07682530337
7992 12.7295204 11.182 0.878430580935
7993 12.497145 10.3669 0.829541467271
7994 11.749031 12.0945 1.02940404192
7995 12.4369978 13.6341 1.09625330962
7996 11.0628886 16.2785 1.47145113619
7997 10.736185 14.0989 1.31321321307
7998 10.5380234 13.4102 1.27255363658
7999 10.0808904 14.6287 1.45113173733
8000 9.7035944 16.5451 1.70504859519
8001 7.816088 19.0737 2.44031285216
8002 7.6609098 12.6629 1.65292378198
8003 7.6535988 11.649 1.52202908781
8004 7.355318 13.1675 1.790201321
8005 7.2726954 15.5355 2.13614061164
8006 7.4072524 22.9646 3.10028587658
8007 7.7737488 15.803 2.03286733423
8008 7.4341348 14.7035 1.97783607583
8009 7.0612762 16.5197 2.33947795442
8010 6.1743568 21.3951 3.46515445949
8011 7.8911588 23.0676 2.92322085826
8012 7.7631116 13.2524 1.70709899366
8013 7.676503 12.1894 1.58788448334
8014 7.4561148 13.187 1.7686154725
8015 7.2933062 15.8993 2.17998525826
8016 7.2017116 26.673 3.70370288085
8017 7.153069 15.9935 2.2358934326
8018 7.112412 14.5456 2.04510087436
8019 6.1822742 16.3998 2.65271313912
8020 6.0997696 24.6681 4.04410356745
8021 7.9085444 19.5367 2.4703281681
8022 7.7306422 12.6674 1.63859607938
8023 7.7461978 11.9607 1.54407366153
8024 7.3285944 12.2011 1.66486222788
8025 7.1981008 14.0309 1.94925028002
8026 7.2976784 18.3467 2.51404611088
8027 7.1895046 13.9999 1.94726907887
8028 7.0230808 13.3211 1.89676017966
8029 6.9675696 14.5542 2.08884888642
8030 6.1401028 17.4544 2.84268856215
8031 7.7510116 18.8187 2.42790244308
8032 7.8863288 12.5415 1.59028368181
8033 7.6108212 11.6286 1.5279034541
8034 7.4762618 13.1661 1.76105389996
8035 7.1518874 15.5222 2.17036414751
8036 7.1659192 23.1085 3.22477819733
8037 7.0932504 15.8106 2.22896403037
8038 7.0444996 14.7039 2.08728807366
8039 6.4885904 16.5361 2.54848880583
8040 6.0400808 21.4858 3.55720406919
8041 7.8339904 14.4188 1.84054348599
8042 7.7824008 11.0925 1.42533137075
8043 7.7190556 10.2677 1.33017567589
8044 7.3361956 11.7653 1.60373313929
8045 7.238041 13.1482 1.81654124369
8046 7.0544336 15.7893 2.23820945738
8047 7.2133088 13.4802 1.86879563509
8048 7.135502 13.5704 1.90181433626
8049 6.509608 14.7982 2.27328588757
8050 6.1197668 16.555 2.70516843877
8051 7.8071512 19.1188 2.44888301894
8052 7.7893866 12.6762 1.62736819354
8053 7.607335 11.6529 1.53179792924
8054 7.4017034 13.1703 1.77936068068
8055 7.1386068 15.5452 2.17762379068
8056 7.218728 23.0049 3.18683568629
8057 7.2741768 15.8024 2.17239701955
8058 7.0844232 14.7153 2.0771345224
8059 6.9965638 16.5449 2.36471794912
8060 6.1571296 21.5221 3.49547620372
8061 7.6642634 23.1348 3.01852882561
8062 7.6118192 13.2471 1.74033298111
8063 7.71555 12.1961 1.580716864
8064 7.3856968 13.1863 1.78538333716
8065 7.3370954 15.8955 2.1664567698
8066 7.1782644 26.4725 3.6878691735
8067 7.0131072 16.0066 2.28238347761
8068 7.066263 14.5361 2.05711279074
8069 6.2432888 16.4458 2.63415653622
8070 6.2652208 24.7801 3.95518383007
8071 8.076536 19.5176 2.41658057365
8072 7.6744998 12.674 1.65144313379
8073 7.524988 11.9697 1.59066034391
8074 7.9714218 12.1948 1.52981491959
8075 7.1417128 14.0378 1.96560690595
8076 7.2137562 18.361 2.54527592712
8077 7.1291182 13.9828 1.96136459064
8078 7.0861656 13.3138 1.87884403943
8079 7.0951456 14.5706 2.05360126789
8080 6.474515 17.5216 2.70624131692
8081 7.816803 18.9033 2.41829044432
8082 7.8193274 12.5166 1.6007259141
8083 7.7323964 11.6366 1.50491508687
8084 7.3573146 13.1624 1.78902231529
8085 7.2334378 15.538 2.14807957566
8086 7.1244706 22.9413 3.22007083586
8087 7.056121 15.8123 2.24093379351
8088 7.1431372 14.7361 2.06297311495
8089 6.4085296 16.5235 2.57836056496
8090 6.22384 21.5767 3.4667825651
8091 7.9879276 14.3904 1.80151858162
8092 7.775124 11.1118 1.42914762517
8093 7.5646742 10.2937 1.36075919833
8094 7.3122048 11.7659 1.60907692301
8095 7.2456462 13.1467 1.81442753857
8096 7.0792428 15.7977 2.23155222194
8097 7.0121862 13.5136 1.92715932158
8098 7.0323176 13.5504 1.92687543009
8099 7.1222206 14.763 2.07280858445
8100 5.9917888 16.5585 2.76353198564
8101 7.7066432 19.0535 2.47234749365
8102 7.8130906 12.8461 1.64417650552
8103 7.5974936 11.8996 1.56625337598
8104 7.4449132 13.2122 1.77466138893
8105 7.3656208 15.7798 2.14235845538
8106 7.0517536 23.4966 3.33202226465
8107 7.719953 16.0579 2.08005152363
8108 7.0380522 13.557 1.92624317279
8109 7.08003 15.4299 2.17935517222
8110 6.2772494 17.7605 2.82934433034
8111 7.8094928 23.1072 2.95886052933
8112 7.7963516 13.3779 1.71591799426
8113 7.4664474 12.3124 1.64903056841
8114 7.4000094 13.0918 1.76915991485
8115 7.2794366 15.7706 2.16645887128
8116 7.0641404 24.8462 3.51722907433
8117 7.0802262 15.8624 2.24038039915
8118 7.0744284 13.9797 1.97608897985
8119 7.1021438 15.6469 2.20312351321
8120 6.2465666 18.6952 2.99287611854
8121 8.0533626 19.5522 2.42783058098
8122 7.8303782 12.8639 1.6428197555
8123 7.6790994 12.2005 1.58879308165
8124 7.431338 12.0177 1.61716503811
8125 7.317416 13.9089 1.90079394147
8126 7.1542912 17.8089 2.48926127022
8127 7.125469 13.8387 1.94214584331
8128 7.08825 12.8704 1.81573731175
8129 6.9985508 14.0689 2.0102590382
8130 6.3987546 16.6603 2.60367853457
8131 7.9001942 18.8164 2.38176423562
8132 7.7755402 12.5544 1.6146016453
8133 7.5219946 12.1217 1.61150075806
8134 7.4223562 13.2214 1.78129419335
8135 7.1933658 15.7698 2.19226999411
8136 7.1174114 23.6401 3.3214463337
8137 7.1656468 16.0697 2.24260285896
8138 7.1253434 13.5449 1.90094697752
8139 7.7155754 14.2628 1.8485724344
8140 6.8943838 17.7974 2.58143447134
8141 8.0456724 14.4195 1.792205708
8142 7.8211268 11.2284 1.43564991172
8143 7.4106706 10.7563 1.4514610864
8144 7.3057452 11.9656 1.63783428965
8145 7.1658642 13.4478 1.87664734143
8146 7.1417816 16.1432 2.26038836024
8147 7.2160282 13.8461 1.91879793374
8148 7.0132366 13.2719 1.89240728026
8149 6.9032732 14.149 2.04960742391
8150 6.301934 15.8363 2.512926984
8151 8.82182 18.3854 2.0840824229
8152 8.5495236 12.7526 1.4916152755
8153 8.3818314 11.7037 1.39631775461
8154 8.2306556 13.2199 1.60617824903
8155 7.9246728 15.7299 1.9849273777
8156 7.699092 23.4975 3.05198327283
8157 7.4605818 15.997 2.14420274837
8158 7.2966406 14.6763 2.01137767427
8159 6.9972224 16.4804 2.35527743123
8160 7.0607684 20.8469 2.95249735142
8161 8.8803718 21.2723 2.39542898418
8162 8.5418262 13.3897 1.56754535699
8163 8.2303872 12.2278 1.48568951896
8164 8.1274916 13.2105 1.62540924681
8165 7.8385142 15.8859 2.0266468357
8166 7.4509776 27.0959 3.63655636275
8167 7.324118 16.002 2.18483645403
8168 6.9560678 15.0533 2.16405308758
8169 6.881735 17.1438 2.49120316316
8170 6.8349426 21.5037 3.14614200271
8171 9.0747542 18.418 2.02958665261
8172 8.5448928 12.8721 1.5064086
8173 8.5993628 12.0379 1.39985953378
8174 8.2812966 12.1979 1.47294567375
8175 7.8203266 14.0433 1.79574341563
8176 7.6112236 18.4199 2.42009707874
8177 7.3728506 14.0458 1.90507047573
8178 7.2547348 13.527 1.86457539427
8179 7.1307652 14.8224 2.07865489667
8180 6.812594 17.9 2.62748668128
8181 8.4206184 17.6374 2.09454925543
8182 8.6977214 12.5445 1.44227429497
8183 8.3143374 11.7719 1.41585545951
8184 8.1109904 13.1841 1.62546117673
8185 7.8957192 15.7234 1.99138287491
8186 7.6483544 23.8919 3.12379614627
8187 7.5317898 16.0088 2.12549744816
8188 7.3115176 14.6999 2.01051283799
8189 7.075736 16.4632 2.32671201978
8190 6.9579724 20.932 3.00834766174
8191 8.7868118 14.0809 1.60250387973
8192 8.4757684 11.2276 1.32467045702
8193 8.2828444 10.376 1.25270975753
8194 7.9783468 11.8237 1.48197368407
8195 7.9005838 13.5924 1.72042982444
8196 7.5322748 16.4099 2.17861143356
8197 7.320449 13.9495 1.90555251461
8198 7.4572368 13.4944 1.8095710733
8199 7.1113968 14.6722 2.06319523613
8200 6.9374294 16.5055 2.37919538324
8201 6.9647768 15.7129 2.25605219682
8202 6.7635854 11.9072 1.76048638345
8203 7.254399 10.3939 1.43277203253
8204 6.8149408 11.5306 1.69195893822
8205 6.4748808 12.6631 1.95572712319
8206 5.5313424 14.9981 2.71147560852
8207 5.3941742 13.1841 2.44413686158
8208 5.4390474 12.8334 2.35949405405
8209 5.1767902 13.9081 2.68662616461
8210 4.809348 15.4536 3.21324221079
8211 6.899314 19.7043 2.85597959449
8212 6.6910094 13.1239 1.9614230403
8213 6.5230272 11.5329 1.76802880724
8214 6.4883622 12.7056 1.95821373844
8215 6.4859804 14.6394 2.25708360142
8216 6.437126 20.5396 3.19080285208
8217 5.811991 15.069 2.59274317527
8218 6.3403536 14.0309 2.21295228708
8219 5.4400962 15.7234 2.89027977116
8220 5.230855 19.1745 3.66565312936
8221 6.920215 24.4653 3.53533813617
8222 6.7161092 14.0132 2.086505681
8223 6.5238386 12.4515 1.90861558102
8224 6.4890768 13.0078 2.00456866222
8225 6.5556006 15.5535 2.37255149437
8226 6.3945144 29.8825 4.67314609535
8227 5.5567642 15.8001 2.8433994014
8228 5.5132418 15.0687 2.73318322443
8229 5.9267232 17.4216 2.93949951973
8230 5.2317 22.3241 4.26708335723
8231 6.9076706 22.1142 3.20139758836
8232 6.6697442 13.8222 2.0723733303
8233 6.5220362 12.4162 1.90373061713
8234 6.481415 11.5047 1.77502906387
8235 6.4610494 12.6475 1.95749934987
8236 6.3254398 15.0628 2.38130477505
8237 5.4489742 13.206 2.42357543187
8238 6.0459906 12.8061 2.118114441
8239 5.9745348 13.9695 2.33817367672
8240 5.0672802 15.5191 3.06260940534
8241 6.9314526 12.1058 1.74650260178
8242 6.7322706 0 0.0
8243 6.472978 0 0.0
8244 6.4478324 0 0.0
8245 6.4608198 10.1587 1.57235464143
8246 5.5300376 10.9787 1.98528487401
8247 5.425631 10.1001 1.86155306175
8248 5.2558536 10.3245 1.96438119966
8249 5.0582258 10.8341 2.14187749388
8250 4.7036592 11.4959 2.44403336024
8251 6.7588726 15.7631 2.33220848104
8252 6.7612786 11.9099 1.76148635555
8253 6.4990654 10.4003 1.60027624895
8254 6.489237 11.4928 1.77105567265
8255 6.4571276 12.6447 1.95825462703
8256 5.9223746 15.0182 2.53584094461
8257 5.4901162 13.2093 2.40601464865
8258 5.5532644 12.8372 2.31164934268
8259 5.1292282 13.8786 2.70578719816
8260 4.7775738 15.4545 3.23480089413
8261 6.9025348 19.7756 2.8649765011
8262 6.7011752 13.1272 1.95893997817
8263 6.553509 11.5184 1.75759276443
8264 6.478113 12.6787 1.95715943825
8265 6.4649476 14.6442 2.26516917167
8266 6.419887 20.5418 3.19971363982
8267 5.8050682 15.0697 2.59595572021
8268 5.3894752 14.0179 2.60097680754
8269 5.158992 15.7046 3.04412179744
8270 5.0107302 19.0226 3.79637283205
8271 6.9057304 24.509 3.54908149904
8272 6.7834688 14.0342 2.06888251627
8273 6.5128634 12.4598 1.91310629976
8274 6.40868 13.0091 2.02991879763
8275 6.933625 15.555 2.24341524095
8276 6.3043348 29.8895 4.74110289955
8277 5.9465012 15.809 2.65853809968
8278 5.4811554 15.0763 2.75056970653
8279 5.3915908 17.4213 3.23119848042
8280 4.8648018 22.3311 4.59034117279
8281 6.9089236 22.0071 3.18531529282
8282 6.6454128 13.8142 2.0787572444
8283 6.3857222 12.4557 1.95055462951
8284 6.4720368 11.4961 1.77627234752
8285 6.4463724 12.6296 1.95917939832
8286 5.5324792 15.0916 2.72781866039
8287 5.344366 13.1492 2.46038538528
8288 5.4447012 12.8367 2.35765003964
8289 5.026509 13.9078 2.76689049995
